Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Peso,PETR4.SA_Peso,PGCO34.SA_Peso,AAPL34.SA_Peso,AMZO34.SA_Peso
2016-11-01,12.850728034973145,5.4001007080078125,16.39678955078125,4.201391220092773,6.24275016784668,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-03,12.654796600341797,5.166286945343018,16.39678955078125,4.110459327697754,6.21750020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-04,12.453104972839355,5.1214470863342285,16.39678955078125,4.147553443908691,6.21750020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-07,13.32903003692627,5.512203216552734,16.09318733215332,4.086119651794434,6.313700199127197,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-08,13.813092231750488,5.457752227783203,16.09318733215332,4.1000285148620605,6.256499767303467,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-09,14.406648635864258,5.332840442657471,16.09318733215332,4.119733810424805,6.193999767303467,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-10,15.484264373779297,4.964505195617676,16.09318733215332,4.244926929473877,6.289999961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-11,14.971389770507812,4.4872727394104,16.44835662841797,4.241447925567627,6.289999961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-14,15.24799919128418,4.48406982421875,16.66910743713379,4.200877666473389,6.204750061035156,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-16,14.493086814880373,4.721083641052246,16.480806350708008,4.3376593589782715,6.341249942779541,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-17,14.256820678710938,4.576952934265137,16.480806350708008,4.331864833831787,6.430600166320801,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-18,14.158853530883787,4.650620460510254,16.08160972595215,4.287815093994141,6.440999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-21,14.884943962097168,4.990128040313721,16.012649536132812,4.312158584594727,6.484950065612793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-22,16.002906799316406,5.102230548858643,16.012649536132812,4.373595237731934,6.603499889373779,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-23,16.233413696289062,5.076606273651123,16.012649536132812,4.365481376647949,6.603499889373779,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-24,15.899174690246582,4.990128040313721,16.012649536132812,4.365481376647949,6.603499889373779,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-25,16.654083251953125,4.90044641494751,16.012649536132812,4.425757884979248,6.603499889373779,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-28,17.870006561279297,4.951693534851074,16.012649536132812,4.367798805236816,6.519400119781494,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-29,16.81543731689453,4.695460796356201,16.012649536132812,4.367798805236816,6.519400119781494,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-11-30,16.170021057128906,5.124650001525879,16.012649536132812,4.381709098815918,6.406000137329102,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-01,16.40629005432129,4.945287227630615,16.333641052246094,4.443145275115967,6.442749977111816,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-02,17.09392738342285,5.070200443267822,16.333641052246094,4.4025750160217285,6.391600131988525,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-05,17.157686233520508,5.015751838684082,16.484861373901367,4.319113254547119,6.49429988861084,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-06,17.389551162719727,5.172694206237793,16.327844619750977,4.326068878173828,6.49429988861084,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-07,17.98659324645996,5.079809188842773,16.327844619750977,4.389823913574219,6.49429988861084,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-08,17.464902877807617,5.028563022613525,16.327844619750977,4.35620641708374,6.49429988861084,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-09,17.163488388061523,4.990128040313721,16.327844619750977,4.423440933227539,6.472549915313721,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-12,17.09392738342285,4.9965338706970215,16.535846710205078,4.355049133300781,6.377500057220459,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-13,16.42152976989746,4.948490142822266,16.535846710205078,4.482557773590088,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-14,16.160686492919922,4.721083641052246,16.535846710205078,4.439669132232666,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-15,16.363563537597656,4.7563157081604,16.535846710205078,4.520811080932617,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-16,16.0853328704834,4.727489471435547,16.535846710205078,4.535880088806152,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-19,15.099926948547363,4.599372386932373,16.535846710205078,4.555585861206055,6.4542999267578125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-20,15.40714168548584,4.596170902252197,16.535846710205078,4.5579047203063965,6.4542999267578125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-21,15.349175453186035,4.592967987060547,16.29771614074707,4.543994426727295,6.411250114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-22,14.711560249328612,4.4872727394104,16.29771614074707,4.409529685974121,6.411250114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-23,14.601425170898438,4.560938835144043,16.29771614074707,4.431554794311523,6.411250114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-26,15.065144538879396,4.618589878082275,16.29771614074707,4.431554794311523,6.411250114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-27,14.989792823791504,4.615387439727783,16.010339736938477,4.435029983520508,6.332300186157227,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-28,15.465105056762695,4.733896255493164,16.010339736938477,4.464010238647461,6.329850196838379,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2016-12-29,14.885454177856444,4.762722015380859,15.897353172302246,4.381709098815918,6.21274995803833,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-02,14.52607250213623,4.695460796356201,15.897353172302246,4.381709098815918,6.21274995803833,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-03,15.169485092163086,4.964505195617676,15.897353172302246,4.335343837738037,6.093900203704834,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-04,14.897048950195312,4.964505195617676,15.897353172302246,4.320272445678711,6.084949970245361,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-05,15.465105056762695,5.0445780754089355,15.897353172302246,4.344615936279297,6.19320011138916,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-06,15.053555488586426,5.015751838684082,15.897353172302246,4.36895751953125,6.19320011138916,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-09,15.360772132873535,4.910055160522461,15.64068603515625,4.447782039642334,6.353950023651123,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-10,16.54326057434082,4.958098888397217,15.64068603515625,4.387505054473877,6.353950023651123,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-11,16.885250091552734,5.015751838684082,15.64068603515625,4.414168357849121,6.353950023651123,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-12,17.430124282836914,5.092621326446533,15.64068603515625,4.414168357849121,6.392000198364258,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-13,17.957609176635742,5.022156715393066,15.64068603515625,4.411848068237305,6.392000198364258,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-16,18.44451332092285,5.0445780754089355,15.64068603515625,4.455897331237793,6.392000198364258,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-17,17.719951629638672,5.06699800491333,15.64068603515625,4.444305896759033,6.523900032043457,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-18,18.61261558532715,5.057388782501221,15.760174751281738,4.476762294769287,6.523900032043457,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-19,18.24163818359375,5.050983428955078,15.760174751281738,4.419963836669922,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-20,18.6068172454834,5.124650001525879,15.760174751281738,4.436190605163574,6.505000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-23,19.30820083618164,5.1214470863342285,16.076602935791016,4.3956193923950195,6.424449920654297,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-24,19.78351593017578,5.1374616622924805,16.238317489624023,4.3909831047058105,6.424449920654297,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-26,19.476295471191406,5.060591697692871,16.143741607666016,4.520811080932617,6.687900066375732,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-27,19.534265518188477,5.002938747406006,16.143741607666016,4.458216190338135,6.599100112915039,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-30,18.69376564025879,4.753113746643066,16.143741607666016,4.413008213043213,6.599100112915039,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-01-31,18.6531925201416,4.810765743255615,16.143741607666016,4.394460678100586,6.474800109863281,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-01,19.064741134643555,4.810765743255615,16.143741607666016,4.697006702423096,6.531000137329102,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-02,18.931427001953125,4.769128799438477,16.143741607666016,4.619340896606445,6.530149936676025,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-03,17.74313735961914,4.913256645202637,15.951079368591309,4.6830973625183105,6.34630012512207,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-06,17.343181610107422,4.791549205780029,15.92714786529541,4.693528652191162,6.34630012512207,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-07,17.52866554260254,4.7082719802856445,15.998371124267578,4.736418724060059,6.302499771118164,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-08,17.73154640197754,4.836387634277344,16.02288818359375,4.735259532928467,6.40500020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-09,18.015575408935547,4.820374011993408,16.02288818359375,4.755740165710449,6.424600124359131,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-10,19.0125732421875,4.990128040313721,16.02288818359375,4.755740165710449,6.424600124359131,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-13,20.757328033447266,5.002938747406006,16.02288818359375,4.811622142791748,6.506899833679199,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-14,19.940017700195312,5.06699800491333,15.86876392364502,4.834907054901123,6.470300197601318,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-15,19.603818893432617,5.073403835296631,15.86876392364502,4.853533744812012,6.472949981689453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2017-02-16,19.57483673095703,5.079809188842773,15.86876392364502,4.8314127922058105,6.4656500816345215,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
