Date,AAPL34.SA,AMZO34.SA,ITUB4.SA,PETR4.SA,PGCO34.SA,VALE3.SA,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180
2014-02-20 00:00:00+00:00,0.004546281377905068,0.00987489593036836,0.03317815387408529,0.30943296302205475,0.014218689786630184,0.16071438026289353,0.5099138024746288,0.14764766318215763,0.07884719525796645,0.12514478951951455,5.94800722031677e-05,0.566565433996609,0.3355975636599568,0.04626839042344195,0.43087419638600494,0.3600942562147,0.5157977028841153,0.0004356797108881483,0.03049169028935729,0.0077553048222962495,0.19620110234012322,0.454124598869697,0.011951388817650704,0.012234902034396051,0.0,0.0,0.32182111436249966,0.0024963727816808695,0.0142692925320153,0.0,0.0,0.33487089721636454,0.012190772015733473,0.029955309706514912,0.0018348345701697244,0.009349461275146366,0.5253907893718354,0.0953601178287351,0.024738645221157617,0.09035226630528748,0.12344147092782357
2014-02-21 00:00:00+00:00,0.0037703956667833882,0.009033602759392197,0.03375317911704778,0.3091134625019615,0.013892698161398542,0.16129643868331622,0.5405385394759542,0.148180818570541,0.0811808796004439,0.12514478951951455,5.94800722031677e-05,0.5706314802540177,0.33354745478133313,0.04395959618710948,0.43087419638600494,0.3600942562147,0.5269394893679846,0.0008146318964045163,0.03181497670321927,0.0077553048222962495,0.19620110234012322,0.49038538919541824,0.01170038106379287,0.011378210439324837,0.0,0.0,0.3984360927336732,0.002408649735511234,0.014195356454496214,0.0,0.0,0.3170060746490897,0.011976903099981041,0.030248445525783745,0.0018348345701697244,0.009349461275146366,0.5218965293447257,0.09448992857384408,0.022684768226333966,0.09035226630528748,0.12344147092782357
2014-02-24 00:00:00+00:00,0.0038752026228777298,0.008833545660326673,0.03619618577058109,0.32029972702728104,0.013892698161398542,0.15521725544136178,0.47571065627519915,0.14854905614192135,0.08029675201772724,0.12514478951951455,5.94800722031677e-05,0.6196316931256691,0.3321168849275326,0.04120215609478369,0.43087419638600494,0.3600942562147,0.5450178330929561,0.001356077154893498,0.03361894187696761,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.01164338223229791,0.011835537668460908,0.0,0.0,0.44373884952140796,0.0023825992665030965,0.014261867418565794,0.0,0.0,0.32663164349583906,0.011755864320151715,0.030447873341117187,0.0018348345701697244,0.009349461275146366,0.5161451130428962,0.09372569500542938,0.02103474155492476,0.09035226630528748,0.12344147092782357
2014-02-25 00:00:00+00:00,0.0038752026228777298,0.008833545660326673,0.03317815387408529,0.31007226781808356,0.010801602105401709,0.14771526005316093,0.45982901598496156,0.1486597515465397,0.07929431639632206,0.12514478951951455,5.94800722031677e-05,0.5294855170773373,0.3304047085347721,0.03938000919613661,0.43087419638600494,0.3600942562147,0.49230370700143056,0.0015477277974454973,0.0343731551903803,0.0077553048222962495,0.19620110234012322,0.42812963794290193,0.011285224720953613,0.012452681171907152,0.0,0.0,0.43827697693872636,0.00229855786113127,0.014127826849382134,0.0,0.0,0.3297112783721287,0.011534825540322403,0.03044351232517083,0.0018348345701697244,0.009349461275146366,0.465394830041605,0.0926033913334261,0.01922477062105623,0.09035226630528748,0.12344147092782357
2014-02-26 00:00:00+00:00,0.0028435300633667046,0.008833545660326673,0.031453121767200554,0.2947309777523399,0.010427233322985646,0.14777997599661835,0.5355307654105023,0.1486755652958723,0.07918592842115922,0.12514478951951455,5.94800722031677e-05,0.5067933979355608,0.3277688458506807,0.03657837408174735,0.43087419638600494,0.3600942562147,0.5046419974581577,0.0016707806951765103,0.03480024206475535,0.0077553048222962495,0.19620110234012322,0.48916832265594107,0.010914090089675227,0.012828864927387069,0.0,0.0,0.38462070152658334,0.0021782760388386405,0.014174480128988608,0.0,0.0,0.3297112783721287,0.011313786760493078,0.030235283595049987,0.0018348345701697244,0.009349461275146366,0.5064585441124413,0.0912860841107801,0.015104223891756835,0.09035226630528748,0.12344147092782357
2014-02-27 00:00:00+00:00,0.002868665758273846,0.008833545660326673,0.03849619949842542,0.3055976911315925,0.008688480925099884,0.15094891527029608,0.5676754364051564,0.14871623126445108,0.07909392455495541,0.12514478951951455,5.94800722031677e-05,0.6197909196034953,0.326022868180103,0.03454196839176619,0.43087419638600494,0.3600942562147,0.58990771027591,0.0023902375504977202,0.03678132104257818,0.0077553048222962495,0.19620110234012322,0.45795968749603894,0.010584879104300171,0.015821371664430785,0.0,0.0,0.4396106164088787,0.0020462837418038296,0.014030336160438892,0.0,0.0,0.3297112783721287,0.011092747980663772,0.029819372481487427,0.0018348345701697244,0.009349461275146366,0.5905911080737323,0.09050118542620866,0.010484660598398893,0.09035226630528748,0.12344147092782357
2014-02-28 00:00:00+00:00,0.002868665758273846,0.008833545660326673,0.03533408412616679,0.29121535825989214,0.012407502049618019,0.15088419932683866,0.5342002127540328,0.14883144548367136,0.07860268771067386,0.12514478951951455,5.94800722031677e-05,0.5102593089112251,0.3238601109762201,0.035008168286402346,0.43087419638600494,0.3600942562147,0.49107131900033335,0.00330497731627849,0.03655631616460356,0.0077553048222962495,0.19620110234012322,0.5834147900130869,0.010384584271759173,0.015925549672335695,0.0,0.0,0.43827697693872636,0.0019142914447690118,0.013805459604519867,0.0,0.0,0.3297112783721287,0.01087170920083446,0.02918786792773861,0.0018348345701697244,0.009349461275146366,0.47762676222957134,0.08971666247102195,0.007804361019303499,0.09035226630528748,0.12344147092782357
2014-03-05 00:00:00+00:00,0.0038962048074140596,0.008833545660326673,0.028647223671078526,0.2816270519688024,0.007650088934861937,0.14344699208285028,0.4589667760361561,0.14884499940534815,0.07840879276030148,0.12514478951951455,5.94800722031677e-05,0.5294735077613189,0.3217311461287866,0.03894460480287714,0.43087419638600494,0.3600942562147,0.4568519934016038,0.00409851158946295,0.034235877807829385,0.0077553048222962495,0.19620110234012322,0.38990740347223685,0.010019378465157464,0.019006373647954124,0.0,0.0,0.4927689583962351,0.001818394363410858,0.013347701170645952,0.0,0.0,0.3297112783721287,0.010650670421005141,0.02832796532102887,0.0018348345701697244,0.009349461275146366,0.47780973793539727,0.08892049190491047,0.007332122853746792,0.09035226630528748,0.12344147092782357
2014-03-06 00:00:00+00:00,0.0034138843810236907,0.008833545660326673,0.04087058874130928,0.2861015780293197,0.009026621171565219,0.14280026585280692,0.5280225505235018,0.14899636288031948,0.07552639125006204,0.12514478951951455,5.94800722031677e-05,0.5922806368493455,0.3195796530437202,0.039895565873558865,0.43087419638600494,0.3600942562147,0.6410771999777959,0.005123332325775998,0.035138489018934294,0.0077553048222962495,0.19620110234012322,0.5295847753092049,0.009701888773701678,0.020400830262078538,0.0,0.0,0.4132020540342563,0.001705554412747258,0.012875798339345365,0.0,0.0,0.3297112783721287,0.010429631641175836,0.027220531042660586,0.0018348345701697244,0.009349461275146366,0.5528979917776156,0.08837606002652654,0.006102050841211425,0.09035226630528748,0.12344147092782357
2014-03-07 00:00:00+00:00,0.004156214401556148,0.008833545660326673,0.03181090943544351,0.2825859079108982,0.007746669387030558,0.1350395510922867,0.452547631865683,0.1487117086666555,0.08155877970126356,0.12514478951951455,5.94800722031677e-05,0.5562158485565947,0.31674103800520514,0.03627564216939245,0.43087419638600494,0.3600942562147,0.43502528571306753,0.005778757028653048,0.03425608373027411,0.0077553048222962495,0.19620110234012322,0.46826308602641836,0.009280407346747288,0.02135802814772173,0.0,0.0,0.4772290559728989,0.0016187909038663864,0.012293762572715892,0.0,0.0,0.3297112783721287,0.010208592861346517,0.02583760785604312,0.0018348345701697244,0.009349461275146366,0.45234630488934513,0.08722783102698117,0.003089555940404526,0.09035226630528748,0.12344147092782357
2014-03-10 00:00:00+00:00,0.00429461210499691,0.008833545660326673,0.026058781259690855,0.2726779745347809,0.007746669387030558,0.13174133636666358,0.49850432353742713,0.14851064621780483,0.08696660242989872,0.12514478951951455,5.94800722031677e-05,0.5271655983695362,0.31397000500317884,0.0373325354568023,0.43087419638600494,0.3600942562147,0.4654307359771436,0.006534239887747317,0.030402207950385313,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.008858925919792954,0.02171201680344213,0.0,0.0,0.4454363654711023,0.0015368890058012133,0.01165971935493975,0.0,0.0,0.3297112783721287,0.009987554081517205,0.024137967821992498,0.0018348345701697244,0.009349461275146366,0.4615947686910972,0.08618029750252676,0.006339097651798402,0.09035226630528748,0.12344147092782357
2014-03-11 00:00:00+00:00,0.00429461210499691,0.008833545660326673,0.030804375339242906,0.27587414413310907,0.007746669387030558,0.12857240912644502,0.4993364290642378,0.14812659405638212,0.09682381014338948,0.12514478951951455,5.94800722031677e-05,0.586795935560029,0.31172839807544345,0.03904468772709387,0.43087419638600494,0.3600942562147,0.568115862729251,0.007666683198697621,0.023454283461026793,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.00835540824226727,0.019248593884653425,0.0,0.0,0.43827697693872636,0.0014469326368719004,0.010834170883707365,0.0,0.0,0.3297112783721287,0.009766515301687886,0.022058661192080307,0.0018348345701697244,0.009349461275146366,0.5278203097187669,0.08539539881795544,0.009150308446713974,0.09035226630528748,0.12344147092782357
2014-03-12 00:00:00+00:00,0.00429461210499691,0.008833545660326673,0.025339672540965474,0.2825859079108982,0.015510616330198457,0.1321940351009266,0.5761324034185971,0.14789842208275858,0.10181632426762549,0.12514478951951455,5.94800722031677e-05,0.6028430854418368,0.3097120797689958,0.03835396870206804,0.43087419638600494,0.3600942562147,0.46810524060851905,0.008291888715502849,0.019516187489584724,0.0077553048222962495,0.19620110234012322,0.6773968228800571,0.008159524997694068,0.01551812779489892,0.0,0.0,0.43827697693872636,0.0013389643726693101,0.00955054242001855,0.0,0.0,0.3297112783721287,0.009545476521858567,0.019497217576840017,0.0018348345701697244,0.009349461275146366,0.5276984223709856,0.08470443247955106,0.011003521552316056,0.09035226630528748,0.12344147092782357
2014-03-13 00:00:00+00:00,0.00429461210499691,0.008833545660326673,0.01944407159749123,0.273317228704836,0.0161022693972189,0.1269555574509591,0.4762730875166546,0.14734493202866647,0.11337168837265649,0.12514478951951455,5.94800722031677e-05,0.5300577217375759,0.30743668048481093,0.03918810805061634,0.43087419638600494,0.3600942562147,0.4631897288492357,0.008591333523273126,0.017201453031149352,0.0077553048222962495,0.19620110234012322,0.5109367042360006,0.008081258485201859,0.014244870205059396,0.0,0.0,0.43827697693872636,0.0013906164966626389,0.009470422491829772,0.0,0.0,0.3297112783721287,0.009324437742029262,0.016267690435295006,0.0018348345701697244,0.009349461275146366,0.4834181488038448,0.0838038091445018,0.013677755302561309,0.09035226630528748,0.12344147092782357
2014-03-14 00:00:00+00:00,0.00429461210499691,0.008833545660326673,0.007939815245985915,0.2653270072129103,0.0161022693972189,0.12669691027939478,0.5318877226362203,0.14647742429344945,0.124920075669914,0.12514478951951455,5.94800722031677e-05,0.5350371816013286,0.30516128209276283,0.04256425876121082,0.43087419638600494,0.3600942562147,0.4062991900880292,0.008763798093751052,0.014759239515384888,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.00800299197270965,0.012907475817414919,0.0,0.0,0.43827697693872636,0.001435678476910826,0.009413714339909451,0.0,0.0,0.3297112783721287,0.00910339896219995,0.0119585396290515,0.0018348345701697244,0.009349461275146366,0.4785236073623461,0.08283029430882705,0.018030994129345113,0.09035226630528748,0.12344147092782357
2014-03-17 00:00:00+00:00,0.0036865016598434247,0.008833545660326673,0.016711632954346745,0.25861524343512116,0.0161022693972189,0.12702027339441646,0.5385819761269067,0.14575676163895676,0.13472645801986766,0.12514478951951455,5.94800722031677e-05,0.5403427059982718,0.3027619757173227,0.04714603169505643,0.43087419638600494,0.3600942562147,0.6114972786484378,0.00924316123854868,0.008808244530005421,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.008051545807428673,0.01337920681845919,0.0,0.0,0.4069018284405739,0.0014891064893665928,0.009083327781729053,0.0,0.0,0.3297112783721287,0.008882360182370631,0.005083501053655071,0.0018348345701697244,0.009349461275146366,0.5269718207722733,0.08203149363702289,0.02133747868635255,0.09035226630528748,0.12344147092782357
2014-03-18 00:00:00+00:00,0.0039884996881685356,0.01257039497249069,0.02476451643199401,0.27139956744661803,0.0161022693972189,0.13025388047771486,0.5720122889959824,0.1450248006868946,0.14097064785139013,0.12514478951951455,5.94800722031677e-05,0.6332812726349343,0.30081324301591095,0.04782820507137004,0.43087419638600494,0.3600942562147,0.6024219880664463,0.009634349275780718,0.006012331050329903,0.0077553048222962495,0.19620110234012322,0.49771315032411884,0.008106374252151965,0.013874114227789922,0.0,0.0,0.4540405797773284,0.0015497747485934826,0.00875649575884823,0.0,0.0,0.3875010272452749,0.008893794249601988,0.005678875527765323,0.0018348345701697244,0.009349461275146366,0.594920421468114,0.08147203258325231,0.02133404501587864,0.09035226630528748,0.12344147092782357
2014-03-19 00:00:00+00:00,0.004147823088675395,0.012177651246211979,0.026777802734410272,0.28322511145497964,0.013554601380483255,0.1289604039507098,0.5202485390614668,0.1444554985648893,0.1474434383109272,0.12514478951951455,5.94800722031677e-05,0.6269362822501748,0.30023876046635395,0.0486802260052173,0.43087419638600494,0.3600942562147,0.5412573493176083,0.01027877293766577,0.0,0.0077553048222962495,0.19620110234012322,0.4409206291320553,0.008138603102024189,0.013865075880897967,0.0,0.0,0.44654528524025194,0.0016182367433741074,0.008372337094809758,0.0,0.0,0.32411965127101683,0.008984002173571128,0.007715815512465656,0.0018348345701697244,0.009349461275146366,0.5466854364972132,0.08162946319542819,0.02090933747851529,0.09035226630528748,0.12344147092782357
2014-03-20 00:00:00+00:00,0.004244283349579957,0.012177651246211979,0.03598112929600927,0.3039995303934679,0.01354249622479961,0.1307065671785187,0.5547193413080486,0.14382520169356436,0.15234603796068943,0.12514478951951455,5.94800722031677e-05,0.6658382514642348,0.3001261157096417,0.04856034421968638,0.43087419638600494,0.3600942562147,0.6118827193643329,0.010508282556272786,0.000495600459505259,0.0077553048222962495,0.19620110234012322,0.4974402415298939,0.008170412338764949,0.013851359970102204,0.0,0.0,0.443267716687716,0.0016900871776738893,0.00794800045142092,0.0,0.0,0.3297112783721287,0.009074210097540267,0.009348607382323114,0.0018348345701697244,0.009349461275146366,0.5684108726429775,0.08174744222221397,0.021053082248116764,0.09035226630528748,0.12344147092782357
2014-03-21 00:00:00+00:00,0.0035396998956102113,0.012177651246211979,0.03770672848893242,0.3049584369615374,0.009388884798297692,0.13426353737683877,0.5749479133478468,0.14313164646207027,0.15412209009388642,0.12514478951951455,5.94800722031677e-05,0.5761217540264029,0.3003401339671555,0.04864896232676875,0.43087419638600494,0.3600942562147,0.5379891453805498,0.010879157155276653,0.0011422686021787115,0.0077553048222962495,0.19620110234012322,0.4040655990139068,0.008058240783909293,0.014823620674842112,0.0,0.0,0.4018895508290644,0.0017371871251142812,0.00752448645302653,0.0,0.0,0.3297112783721287,0.009164418021509392,0.01071655865544762,0.0018348345701697244,0.009349461275146366,0.522782845964688,0.0820318693664076,0.021196689669773817,0.09035226630528748,0.12344147092782357
2014-03-24 00:00:00+00:00,0.0033761410014389037,0.012177651246211979,0.05079254417960116,0.31774281159900797,0.013421748926813859,0.1352336267219038,0.545595833894595,0.14230028714189463,0.15321115836558052,0.12514478951951455,5.94800722031677e-05,0.6269426511079631,0.300576685815123,0.049250585371292684,0.43087419638600494,0.3600942562147,0.646949184930243,0.011393438181496851,0.006257747540221424,0.0077553048222962495,0.19620110234012322,0.5903517264338695,0.008085864436164159,0.014814065346764892,0.0,0.0,0.42971541472276986,0.001778541603741704,0.007102706951055778,0.0,0.0,0.3297112783721287,0.009254625945478531,0.011890159088172546,0.0018348345701697244,0.009349461275146366,0.5602131529627449,0.08212768035949791,0.021664479379352515,0.09035226630528748,0.12344147092782357
2014-03-25 00:00:00+00:00,0.0033761410014389037,0.012177651246211979,0.05338124832300656,0.31966042223125224,0.01174341364347109,0.13678573838701397,0.5519524871737145,0.14157058517677865,0.1517917636928948,0.12514478951951455,5.94800722031677e-05,0.5800050969854651,0.3006104817401195,0.04936347085569951,0.43087419638600494,0.3600942562147,0.5455081519191497,0.01201327146982939,0.012049137095255957,0.0077553048222962495,0.19620110234012322,0.45985295444755514,0.008055310272093191,0.014926838996328868,0.0,0.0,0.43827697693872636,0.001819896082369113,0.006653516749830352,0.0,0.0,0.3297112783721287,0.009344833869447657,0.012910995361676197,0.0018348345701697244,0.009349461275146366,0.5287707320244583,0.08216750767427272,0.021909919928347336,0.09035226630528748,0.12344147092782357
