Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Log_6M,Retorno_Log_5Y
2016-11-21,14.884943962097168,4.990128040313721,16.012649536132812,4.312158584594727,6.484950065612793,0.006718197949192,0.0350280623137774,0.018725354057121,0.0642915066413741,0.0228417764693078,0.6032359982430818,
2016-11-22,16.002906799316406,5.102230548858643,16.012649536132812,4.373595237731934,6.603499889373779,0.0062488647377657,0.0342584511374027,0.018725354057121,0.0633883926634005,0.0224317077754048,0.6539543485339165,
2016-11-23,16.233413696289062,5.076606273651123,16.012649536132812,4.365481376647949,6.603499889373779,0.006160133775366,0.0344313713783685,0.018725354057121,0.0635062089058793,0.0224317077754048,0.697772839985516,
2016-11-24,15.899174690246582,4.990128040313721,16.012649536132812,4.365481376647949,6.603499889373779,0.0062896346475987,0.0350280623137774,0.018725354057121,0.0635062089058793,0.0224317077754048,0.6350627971619447,
2016-11-25,16.654083251953125,4.90044641494751,16.012649536132812,4.425757884979248,6.603499889373779,0.0060045334520753,0.0356691005571804,0.018725354057121,0.0626412875455862,0.0224317077754048,0.7042814448098517,
2016-11-28,17.870006561279297,4.951693534851074,16.012649536132812,4.367798805236816,6.519400119781494,0.0055959688462946,0.0352999463152548,0.018725354057121,0.0634725143355359,0.0227210751130144,0.7754497973908838,
2016-11-29,16.81543731689453,4.695460796356201,16.012649536132812,4.367798805236816,6.519400119781494,0.0059469164027943,0.0372262752327699,0.018725354057121,0.0634725143355359,0.0227210751130144,0.7188336930838439,
2016-11-30,16.170021057128906,5.124650001525879,16.012649536132812,4.381709098815918,6.406000137329102,0.0061842838451909,0.0341085763706383,0.018725354057121,0.0632710127550568,0.0231232870180847,0.6650356371476949,
2016-12-01,16.40629005432129,4.945287227630615,16.333641052246094,4.443145275115967,6.442749977111816,0.006095223214322,0.0353456751658861,0.0183573601867202,0.0623961529758656,0.022991390375163,0.6441397000191058,
2016-12-02,17.09392738342285,5.070200443267822,16.333641052246094,4.4025750160217285,6.391600131988525,0.0058500307013692,0.03447487291788,0.0183573601867202,0.0629711410416004,0.0231753828078206,0.6024318859983612,
2016-12-05,17.157686233520508,5.015751838684082,16.484861373901367,4.319113254547119,6.49429988861084,0.0058282916844948,0.0348491156603345,0.0181889629009188,0.0641879839544054,0.0228088912360091,0.5669105753838078,
2016-12-06,17.389551162719727,5.172694206237793,16.327844619750977,4.326068878173828,6.49429988861084,0.0057505797052648,0.0337917744565397,0.018363877103165,0.064084779990179,0.0228088912360091,0.599461567180822,
2016-12-07,17.98659324645996,5.079809188842773,16.327844619750977,4.389823913574219,6.49429988861084,0.0055596965267272,0.0344096617514204,0.018363877103165,0.0631540530413677,0.0228088912360091,0.6075994163673382,
2016-12-08,17.464902877807617,5.028563022613525,16.327844619750977,4.35620641708374,6.49429988861084,0.0057257690294441,0.0347603311649438,0.018363877103165,0.0636414223148143,0.0228088912360091,0.6577183710237524,
2016-12-09,17.163488388061523,4.990128040313721,16.327844619750977,4.423440933227539,6.472549915313721,0.0058263214178277,0.0350280623137774,0.018363877103165,0.062674098391961,0.0228855368829042,0.6892592582415238,
2016-12-12,17.09392738342285,4.9965338706970215,16.535846710205078,4.355049133300781,6.377500057220459,0.0058500307013692,0.0349831544172947,0.0181328804754602,0.0636583339922065,0.0232266214793121,0.6686137896616424,
2016-12-13,16.42152976989746,4.948490142822266,16.535846710205078,4.482557773590088,6.505000114440918,0.0060895666482492,0.035322797642302,0.0181328804754602,0.061847540239976,0.0227713723608568,0.6667050527571773,
2016-12-14,16.160686492919922,4.721083641052246,16.535846710205078,4.439669132232666,6.505000114440918,0.0061878559455881,0.0370242362219362,0.0181328804754602,0.0624450075045821,0.0227713723608568,0.6257173019727393,
2016-12-15,16.363563537597656,4.7563157081604,16.535846710205078,4.520811080932617,6.505000114440918,0.0061111383086108,0.0367499818504357,0.0181328804754602,0.0613242109252082,0.0227713723608568,0.6229760928499134,
2016-12-16,16.0853328704834,4.727489471435547,16.535846710205078,4.535880088806152,6.505000114440918,0.0062168436802138,0.036974067738486,0.0181328804754602,0.0611204808884396,0.0227713723608568,0.6025493039144681,
2016-12-19,15.099926948547363,4.599372386932373,16.535846710205078,4.555585861206055,6.4542999267578125,0.0066225485951519,0.0380039929896651,0.0181328804754602,0.0608560963894849,0.0229502473535901,0.5205299367726764,
2016-12-20,15.40714168548584,4.596170902252197,16.535846710205078,4.5579047203063965,6.4542999267578125,0.0064904965529202,0.0380304648515539,0.0181328804754602,0.060825135515666,0.0229502473535901,0.5387462245817061,
2016-12-21,15.349175453186035,4.592967987060547,16.29771614074707,4.543994426727295,6.411250114440918,0.0065150079432601,0.0380569854704569,0.0183978251533675,0.0610113363364758,0.0231043520638358,0.5190783162389611,
2016-12-22,14.711560249328612,4.4872727394104,16.29771614074707,4.409529685974121,6.411250114440918,0.006797375554001,0.0389533968850763,0.0183978251533675,0.0628718235330092,0.0231043520638358,0.43101968936790447,
2016-12-23,14.601425170898438,4.560938835144043,16.29771614074707,4.431554794311523,6.411250114440918,0.0068486465416613,0.0383242403083699,0.0183978251533675,0.0625593465832799,0.0231043520638358,0.510352036828504,
2016-12-26,15.065144538879396,4.618589878082275,16.29771614074707,4.431554794311523,6.411250114440918,0.0066378387370877,0.0378458621709046,0.0183978251533675,0.0625593465832799,0.0231043520638358,0.5689428094590304,
2016-12-27,14.989792823791504,4.615387439727783,16.010339736938477,4.435029983520508,6.332300186157227,0.0066712062785338,0.0378721219469598,0.0187280555493082,0.0625103264939062,0.0233924127818777,0.5202995234033246,
2016-12-28,15.465105056762695,4.733896255493164,16.010339736938477,4.464010238647461,6.329850196838379,0.0064661701057291,0.0369240275908048,0.0187280555493082,0.0621045108454162,0.0234014668921134,0.5354748910935339,
2016-12-29,14.885454177856444,4.762722015380859,15.897353172302246,4.381709098815918,6.21274995803833,0.0067179676753672,0.0367005496825872,0.0188611606414515,0.0632710127550568,0.0238425465073959,0.4622477083628552,
2017-01-02,14.52607250213623,4.695460796356201,15.897353172302246,4.381709098815918,6.21274995803833,0.006884173267433,0.0372262752327699,0.0188611606414515,0.0632710127550568,0.0238425465073959,0.4165241236634999,
2017-01-03,15.169485092163086,4.964505195617676,15.897353172302246,4.335343837738037,6.093900203704834,0.0065921815666414,0.035208849434609,0.0188611606414515,0.0639476781211378,0.0243075493299505,0.43902479682931217,
2017-01-04,14.897048950195312,4.964505195617676,15.897353172302246,4.320272445678711,6.084949970245361,0.006712738901129,0.035208849434609,0.0188611606414515,0.0641707613966408,0.024343302827086,0.4760175199511966,
2017-01-05,15.465105056762695,5.0445780754089355,15.897353172302246,4.344615936279297,6.19320011138916,0.0064661701057291,0.0346499773295049,0.0188611606414515,0.0638112036475088,0.0239178093956542,0.4992209172551144,
2017-01-06,15.053555488586426,5.015751838684082,15.897353172302246,4.36895751953125,6.19320011138916,0.0066429489083705,0.0348491156603345,0.0188611606414515,0.0634556804548366,0.0239178093956542,0.4889622201002228,
2017-01-09,15.360772132873535,4.910055160522461,15.64068603515625,4.447782039642334,6.353950023651123,0.006510089410544,0.0355992978154726,0.0191706764832893,0.0623311056632676,0.0233127077270011,0.49860917863977494,
2017-01-10,16.54326057434082,4.958098888397217,15.64068603515625,4.387505054473877,6.353950023651123,0.00604475759483,0.0352543424171885,0.0191706764832893,0.0631874308606067,0.0233127077270011,0.5322208319280414,
2017-01-11,16.885250091552734,5.015751838684082,15.64068603515625,4.414168357849121,6.353950023651123,0.0059223286275177,0.0348491156603345,0.0191706764832893,0.0628057540639927,0.0233127077270011,0.5046268158918564,
2017-01-12,17.430124282836914,5.092621326446533,15.64068603515625,4.414168357849121,6.392000198364258,0.0057371937444225,0.034323093107691,0.0191706764832893,0.0628057540639927,0.0231739322929397,0.5290646714795556,
2017-01-13,17.957609176635742,5.022156715393066,15.64068603515625,4.411848068237305,6.392000198364258,0.0055686700281966,0.0348046717487104,0.0191706764832893,0.0628387850152999,0.0231739322929397,0.5856072900634135,
2017-01-16,18.44451332092285,5.0445780754089355,15.64068603515625,4.455897331237793,6.392000198364258,0.0054216665010381,0.0346499773295049,0.0191706764832893,0.0622175852968134,0.0231739322929397,0.6129372568561401,
2017-01-17,17.719951629638672,5.06699800491333,15.64068603515625,4.444305896759033,6.523900032043457,0.005643356262482,0.0344966616881127,0.0191706764832893,0.0623798583446521,0.0227054030696042,0.5591153269877424,
2017-01-18,18.61261558532715,5.057388782501221,15.760174751281738,4.476762294769287,6.523900032043457,0.0053727000131476,0.0345622065985185,0.0190253304096324,0.0619276061639582,0.0227054030696042,0.651268760460037,
2017-01-19,18.24163818359375,5.050983428955078,15.760174751281738,4.419963836669922,6.505000114440918,0.0054819637903978,0.0346060363112293,0.0190253304096324,0.0627234028432695,0.0227713723608568,0.6509265640710041,
2017-01-20,18.6068172454834,5.124650001525879,15.760174751281738,4.436190605163574,6.505000114440918,0.0053743742780229,0.0341085763706383,0.0190253304096324,0.0624939721835753,0.0227713723608568,0.6182439670069735,
2017-01-23,19.30820083618164,5.1214470863342285,16.076602935791016,4.3956193923950195,6.424449920654297,0.0051791464594987,0.0341299076224469,0.0186508638145903,0.0630707865107208,0.0230568813895065,0.6697179215870547,
2017-01-24,19.78351593017578,5.1374616622924805,16.238317489624023,4.3909831047058105,6.424449920654297,0.0050547132447509,0.0340235173398528,0.0184651231353417,0.0631373807799483,0.0230568813895065,0.6784161531071681,
2017-01-26,19.476295471191406,5.060591697692871,16.143741607666016,4.520811080932617,6.687900066375732,0.0051344466481275,0.0345403317223806,0.0185732985105694,0.0613242109252082,0.0221486233859985,0.6069471956494575,
2017-01-27,19.534265518188477,5.002938747406006,16.143741607666016,4.458216190338135,6.599100112915039,0.00511920962203,0.0349383681821943,0.0185732985105694,0.0621852239649023,0.0224466635266604,0.5831364460114773,
2017-01-30,18.69376564025879,4.753113746643066,16.143741607666016,4.413008213043213,6.599100112915039,0.0053493770021723,0.036774738680152,0.0185732985105694,0.062822265197859,0.0224466635266604,0.5328339348172538,
2017-01-31,18.6531925201416,4.810765743255615,16.143741607666016,4.394460678100586,6.474800109863281,0.0053610125929928,0.0363340318939636,0.0185732985105694,0.0630874167703236,0.0228775834465843,0.5594325797656026,
2017-02-01,19.064741134643555,4.810765743255615,16.143741607666016,4.697006702423096,6.531000137329102,0.0052452849631556,0.0363340318939636,0.0185732985105694,0.0590237974617132,0.0226807191392785,0.614225884543311,
2017-02-02,18.931427001953125,4.769128799438477,16.143741607666016,4.619340896606445,6.530149936676025,0.0052822219893768,0.0366512466533547,0.0185732985105694,0.0600161751395742,0.0226836720825358,0.602193213429411,
2017-02-03,17.74313735961914,4.913256645202637,15.951079368591309,4.6830973625183105,6.34630012512207,0.0056359818431877,0.0355761012648319,0.0187976327512413,0.0591991049554111,0.0233408091160046,0.4922649224462232,
2017-02-06,17.343181610107422,4.791549205780029,15.92714786529541,4.693528652191162,6.34630012512207,0.0057659547278061,0.0364797497517052,0.0188258773317491,0.0590675359253861,0.0233408091160046,0.4726585164415651,
2017-02-07,17.52866554260254,4.7082719802856445,15.998371124267578,4.736418724060059,6.302499771118164,0.0057049408442961,0.0371249827286385,0.0187420662783511,0.0585326569358894,0.0235030202606529,0.47216483686214983,
2017-02-08,17.73154640197754,4.836387634277344,16.02288818359375,4.735259532928467,6.40500020980835,0.0056396660354929,0.0361415438892865,0.0187133885302712,0.0585469857253373,0.0231268969494355,0.4831454683236731,
2017-02-09,18.015575408935547,4.820374011993408,16.02288818359375,4.755740165710449,6.424600124359131,0.0055507524866733,0.0362616086459135,0.0187133885302712,0.0582948526664755,0.023056342331987,0.4985103105641639,
2017-02-10,19.0125732421875,4.990128040313721,16.02288818359375,4.755740165710449,6.424600124359131,0.0052596773054426,0.0350280623137774,0.0187133885302712,0.0582948526664755,0.023056342331987,0.6009269315424465,
2017-02-13,20.757328033447266,5.002938747406006,16.02288818359375,4.811622142791748,6.506899833679199,0.0048175757418712,0.0349383681821943,0.0187133885302712,0.0576178187008001,0.0227647241542974,0.6711912321130198,
2017-02-14,19.940017700195312,5.06699800491333,15.86876392364502,4.834907054901123,6.470300197601318,0.005015040683691,0.0344966616881127,0.0188951410077949,0.0573403312891193,0.0228934941640366,0.6557676194200649,
2017-02-15,19.603818893432617,5.073403835296631,15.86876392364502,4.853533744812012,6.472949981689453,0.0051010469206844,0.0344531051783733,0.0188951410077949,0.0571202729509133,0.0228841224221369,0.6129305175226321,
2017-02-16,19.57483673095703,5.079809188842773,15.86876392364502,4.8314127922058105,6.4656500816345215,0.0051085994419484,0.0344096617514204,0.0188951410077949,0.0573818020119032,0.0229099592373709,0.5820450336775104,
2017-02-17,19.748733520507812,4.999736785888672,15.86876392364502,4.868668079376221,6.53754997253418,0.0050636158463607,0.0349607436221802,0.0188951410077949,0.0569427136457513,0.0226579957989875,0.5835404871757306,
2017-02-20,21.116710662841797,5.099027633666992,15.86876392364502,4.914071559906006,6.53754997253418,0.004735586029313,0.0342799703213479,0.0188951410077949,0.0564165924123077,0.0226579957989875,0.661031018039093,
2017-02-21,20.600820541381836,5.153475284576416,15.86876392364502,4.937355995178223,6.625150203704834,0.004854175580003,0.0339177945556411,0.0188951410077949,0.0561505333119337,0.0223584032450338,0.6278761554638487,
2017-02-22,20.10811233520508,5.028563022613525,15.86876392364502,4.869831562042236,6.625150203704834,0.0049731172341284,0.0347603311649438,0.0188951410077949,0.0569291090971261,0.0223584032450338,0.6410463918565179,
2017-02-23,19.227046966552734,4.983722686767578,15.86876392364502,4.860519886016846,6.5065999031066895,0.0052010066950977,0.0350730822992898,0.0188951410077949,0.0570381726197035,0.0227657735252208,0.5763102896595134,
2017-02-24,18.966203689575195,4.862011909484863,15.86876392364502,4.917564868927002,6.572050094604492,0.0052725364356898,0.0359510670076406,0.0188951410077949,0.0563765155457161,0.0225390521497942,0.5951742154265376,
2017-03-01,19.227046966552734,4.970910549163818,16.561172485351562,5.0235066413879395,6.619850158691406,0.0052010066950977,0.035163480457165,0.0181051512036296,0.0551875795278203,0.0223763040344454,0.6071819160408223,
2017-03-02,18.23583984375,4.839591026306152,16.561172485351562,5.075894355773926,6.619850158691406,0.0054837068573111,0.036117621303065,0.0181051512036296,0.054617994947978,0.0223763040344454,0.5804455836276723,
2017-03-03,18.44451332092285,4.906852722167969,16.561172485351562,5.051446437835693,6.593599796295166,0.0054216665010381,0.0356225315588051,0.0181051512036296,0.0548823343356903,0.0224653883143744,0.5700409647043031,
2017-03-06,18.02716636657715,4.836387634277344,16.561172485351562,5.059595108032227,6.593599796295166,0.0055471835099609,0.0361415438892865,0.0181051512036296,0.0547939442506008,0.0224653883143744,0.5723300929854441,
2017-03-07,17.922828674316406,4.862011909484863,16.398286819458008,5.036312580108643,6.625050067901611,0.0055794764217827,0.0359510670076406,0.0182849913078049,0.0550472528998885,0.0223587411861278,0.6075836053389152,
