Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional
2018-03-29,25.843719482421875,6.857422351837158,15.99481201171875,6.599386692047119,11.989999771118164,0.003869412066170159,0.02548982795306584,0.01874623670081267,0.04200923286011183,0.012354277117683112
2018-04-02,26.327415466308594,6.694074630737305,15.43356990814209,6.507153511047363,11.37279987335205,0.003798321948007803,0.02611182659171891,0.01942794400396614,0.04260467680829432,0.013024741617095851
2018-04-03,26.247817993164062,6.6332173347473145,15.632294654846191,6.6147589683532715,11.440999984741213,0.003809840498971909,0.026351392865449647,0.019180967258938326,0.04191160609275346,0.012947100778857436
2018-04-04,26.05189514160156,6.527523517608643,15.632294654846191,6.7637505531311035,11.449999809265137,0.0038384923421679504,0.026778075249872597,0.019180967258938326,0.0409883791695706,0.012936924216670162
2018-04-05,26.480478286743164,6.7741475105285645,15.632294654846191,6.806319713592529,12.128849983215332,0.003776366835868773,0.025803175333599822,0.019180967258938326,0.04073202317053654,0.012212846231781203
2018-04-06,26.168230056762695,6.8157854080200195,15.632294654846191,6.747195243835449,11.881150245666504,0.003821427730614011,0.025645542734394126,0.019180967258938326,0.041088950632253526,0.012467461209606248
2018-04-09,26.296804428100582,6.575569152832031,16.123685836791992,6.864259719848633,11.924850463867188,0.0038027434197723553,0.026582416196559207,0.018596401281429257,0.04038821134323921,0.012421772521356511
2018-04-10,27.4539852142334,6.85421895980835,16.123685836791992,6.973048210144043,11.924850463867188,0.0036424584343461896,0.025501740894884502,0.018596401281429257,0.03975810347572567,0.012421772521356511
2018-04-11,27.331527709960938,6.982335567474365,15.743098258972168,6.916290283203125,12.149999618530272,0.003658778282033432,0.025033817733435517,0.019045967129487855,0.04008437484953788,0.012191587198689081
2018-04-12,27.435611724853516,6.943899631500244,15.762372016906738,7.035719394683838,12.140000343322754,0.0036448977702003087,0.025172385147518697,0.01902267828947762,0.03940395526427736,0.01220162896410659
2018-04-13,27.539701461791992,6.790161609649658,15.762372016906738,7.062915802001953,12.140000343322754,0.003631121424418414,0.025742320433350615,0.01902267828947762,0.039252226708061486,0.01220162896410659
2018-04-16,27.27029800415039,6.604394435882568,15.762372016906738,7.145690441131592,12.392499923706056,0.0036669932974249335,0.02646639561685702,0.01902267828947762,0.03879753462091307,0.011953018416404582
2018-04-17,28.121353149414062,6.73571252822876,15.762372016906738,7.209542751312256,12.720250129699709,0.0035560166492942615,0.02595041210819039,0.01902267828947762,0.03845391890209253,0.01164503671728095
2018-04-18,29.07036590576172,6.982335567474365,15.762372016906738,7.14332389831543,12.890250205993652,0.0034399291816337306,0.025033817733435517,0.01902267828947762,0.03881038802475545,0.011491458850385624
2018-04-19,29.284656524658203,7.110452175140381,15.762372016906738,6.9174723625183105,13.22249984741211,0.003414757482840826,0.024582756714257255,0.01902267828947762,0.04007752510617952,0.011202706108734972
2018-04-20,29.16220474243164,7.161698341369629,15.923232078552246,6.7259111404418945,13.25,0.0034290960125692364,0.024406852623229724,0.018830506927080052,0.04121897635744205,0.011179455080252896
2018-04-23,29.082611083984375,7.200132369995117,15.28934097290039,6.688072204589844,13.25,0.0034384808059778867,0.024276569786168507,0.019611213621838743,0.04145217991065819,0.011179455080252896
2018-04-24,29.578542709350582,7.174510478973389,15.426830291748049,6.7590203285217285,12.63010025024414,0.0033808291700722394,0.02436326721692222,0.019436431612077164,0.04101706442725923,0.01172815550775122
2018-04-25,29.358125686645508,6.959914684295654,15.560053825378418,6.716451168060303,12.713299751281738,0.003406211999613049,0.02511446244366235,0.019270018942199207,0.041277032370682074,0.011651403074832466
2018-04-26,29.817323684692383,7.248176097869873,15.560053825378418,6.716451168060303,13.15814971923828,0.003353755053856092,0.024115655247560378,0.019270018942199207,0.041277032370682074,0.011257493110659478
2018-04-27,29.60302734375,7.273801326751709,15.560053825378418,6.630130767822266,13.632800102233888,0.0033780328896366313,0.024030697031409847,0.019270018942199207,0.04181443503733356,0.010865543300167547
2018-04-30,29.79895782470703,7.357076644897461,15.560053825378418,6.846524238586426,13.632800102233888,0.003355822058887161,0.023758691717730977,0.019270018942199207,0.04049283441043804,0.010865543300167547
2018-05-02,29.823448181152344,7.238570213317871,15.345308303833008,7.464957237243652,13.632800102233888,0.0033530663319876427,0.024147657727798498,0.01953968770257849,0.03713821304922791,0.010865543300167547
2018-05-03,30.056108474731445,7.190523147583008,15.351391792297363,7.407016754150391,13.812000274658203,0.0033271106964519806,0.024309012343363638,0.019531944465590985,0.037428722180868124,0.01072457116042278
2018-05-04,30.429590225219727,7.132872581481934,15.351391792297363,7.686079502105713,13.812000274658203,0.003286274946848317,0.024505486948362368,0.019531944465590985,0.03606977682239404,0.01072457116042278
2018-05-07,30.147953033447266,7.25458288192749,15.635485649108888,7.761758327484131,14.211799621582031,0.003316974783961494,0.02409435784175584,0.019177052679126106,0.035718088683391484,0.010422872806931792
2018-05-08,30.117332458496097,7.337859153747559,15.635485649108888,7.838618755340576,14.211799621582031,0.0033203471833970484,0.023820914559332614,0.019177052679126106,0.035367860197467293,0.010422872806931792
2018-05-09,30.766342163085938,7.936802387237549,15.903763771057127,8.002983093261719,14.396849632263184,0.003250305137670281,0.022023291928108035,0.018853557954775304,0.034641479189623,0.010288902336063726
2018-05-10,31.47043800354004,8.24748420715332,15.903763771057127,8.005651473999023,14.2524995803833,0.003177585262358002,0.021193676951600845,0.018853557954775304,0.03462993276444055,0.010393108870336636
2018-05-11,32.22352981567383,8.148194313049316,16.11363410949707,8.093503952026367,14.2524995803833,0.003103322341531904,0.02145193269015495,0.018608001765409322,0.034254035572654454,0.010393108870336636
2018-05-14,33.227638244628906,8.404426574707031,16.11363410949707,8.117253303527832,14.525500297546388,0.0030095428168496014,0.02079791100512178,0.018608001765409322,0.034153815572028734,0.010197774725760892
2018-05-15,33.46030044555664,8.580586433410645,16.274850845336914,8.05551815032959,14.423649787902832,0.002988616320487329,0.02037092887605344,0.018423673114189708,0.034415560502310774,0.010269784831963003
2018-05-16,34.22563934326172,8.772758483886719,16.274850845336914,8.225292205810547,14.423649787902832,0.002921786178983033,0.019924692589097202,0.018423673114189708,0.033705206495191126,0.010269784831963003
2018-05-17,33.90726852416992,8.311542510986328,16.673307418823242,8.265657424926758,14.603699684143066,0.0029492201628897826,0.0210303341069111,0.017983386524630125,0.033540607604190316,0.010143168033932554
2018-05-18,33.533775329589844,8.2154541015625,16.745088577270508,8.310775756835938,14.77560043334961,0.0029820680498136784,0.021276306067682015,0.017906297155315287,0.03335851915533803,0.010025161446503091
2018-05-21,32.450069427490234,8.023279190063477,16.745088577270508,8.190861701965332,14.623950004577637,0.003081657505339096,0.021785919673132353,0.017906297155315287,0.03384688722233098,0.010129122416787765
2018-05-22,32.04597473144531,7.930208683013916,16.419631958007812,8.118441581726074,14.346050262451172,0.0031205167213052315,0.02204160356135871,0.01826122124561074,0.0341488165541726,0.010325335343418887
2018-05-23,31.801069259643555,7.468070030212402,16.302223205566406,8.12081527709961,14.472749710083008,0.003144548354130432,0.023405580724698415,0.018392738718869945,0.03413883493470455,0.01023494379303415
2018-05-24,32.11944580078125,6.444299221038818,16.280319213867188,8.119626998901367,14.618300437927246,0.0031133787494418007,0.027123898185730192,0.018417484818189722,0.03414383103037148,0.010133037040956737
2018-05-25,31.519420623779297,6.354438304901123,16.280319213867188,8.263286590576172,14.618300437927246,0.0031726471496292892,0.027507469199129657,0.018417484818189722,0.03355023079997034,0.010133037040956737
2018-05-28,31.268396377563477,5.426947116851807,16.280319213867188,8.263286590576172,14.618300437927246,0.0031981173192416946,0.032208627094792164,0.018417484818189722,0.03355023079997034,0.010133037040956737
2018-05-29,30.711240768432617,6.193972110748291,16.807146072387695,8.380819320678711,15.028300285339355,0.003256136759631924,0.028220100579161383,0.01784018123393893,0.03307972188304842,0.00985658903541173
2018-05-30,30.999006271362305,6.091273307800293,17.06812286376953,8.345207214355469,15.206850051879885,0.0032259098606132624,0.02869589117368957,0.01756739943518666,0.033220885372771715,0.009740858843744513
2018-06-01,32.303123474121094,5.186249256134033,16.863109588623047,8.526857376098633,15.206850051879885,0.0030956758741956555,0.033703454523150655,0.017780975114991524,0.0325131710373437,0.009740858843744513
2018-06-04,32.15617370605469,5.625924587249756,16.95619010925293,8.537540435791016,15.562250137329102,0.0031098227330813,0.031069473690774434,0.017683366960662843,0.03247248717182144,0.009518403733791517
2018-06-05,32.89702224731445,5.324248790740967,16.95619010925293,8.780927658081055,16.081850051879883,0.0030397888066651235,0.03282989259514138,0.017683366960662843,0.03157242413049515,0.009210866867648448
2018-06-06,34.3297233581543,5.240806579589844,16.95619010925293,8.84859848022461,16.14069938659668,0.0029129276387322572,0.033352598172687584,0.017683366960662843,0.03133096985920569,0.009177283850311774
2018-06-07,33.288875579833984,5.05787467956543,18.09499168395996,9.048060417175291,16.413299560546875,0.0030040065414699336,0.0345588862958652,0.016570470834892527,0.03064028747574173,0.009024862993996035
2018-06-08,31.158185958862305,4.894199848175049,17.430078506469727,8.474615097045898,15.68929958343506,0.0032094294620369926,0.03571462575542655,0.017202592165341386,0.03271360045328429,0.009441325218223627
2018-06-11,31.133703231811523,4.945549964904785,17.64299964904785,8.49123764038086,15.692749977111816,0.003211953273127589,0.035343797391642076,0.016994985995641795,0.03264955993714194,0.009439249336757301
2018-06-12,31.65412712097168,4.961596965789795,17.46840476989746,8.474615097045898,15.804400444030762,0.0031591457132219398,0.03522948702908464,0.017164849103644936,0.03271360045328429,0.009372565592597215
2018-06-13,31.56228256225586,4.868526935577393,17.433116912841797,8.358263969421387,15.804400444030762,0.0031683386587377633,0.03590295756042833,0.0171995939369745,0.0331689897919463,0.009372565592597215
2018-06-14,31.660249710083008,4.846060276031494,17.433116912841797,8.65507984161377,16.32229995727539,0.0031585347846499294,0.03606940607288091,0.0171995939369745,0.03203149795882635,0.00907517814285268
2018-06-15,30.080604553222656,4.804340839385986,17.542015075683594,8.37963581085205,16.015499114990234,0.003324401270694761,0.036382621839997666,0.017092821472506733,0.03308439394479376,0.009249026755257711
2018-06-18,30.129579544067383,4.653502941131592,17.313886642456055,8.441370964050293,16.189300537109375,0.0033189975271224904,0.037561922311224016,0.017318037142591995,0.032842434417443146,0.009149733150843052
2018-06-19,29.57241439819336,4.948759078979492,17.313886642456055,8.282282829284668,16.151599884033203,0.003381529781555788,0.0353208780545208,0.017318037142591995,0.03347328001162635,0.009171090224924641
2018-06-20,29.884675979614254,5.202295780181885,17.430688858032227,8.415254592895508,16.587900161743164,0.003346196561348523,0.03359949594094899,0.01720198980079385,0.03294435946289533,0.008929869264283337
2018-06-21,28.905046463012695,4.846060276031494,17.912490844726562,8.265657424926758,16.587900161743164,0.0034596035030755416,0.03606940607288091,0.01673929854624071,0.033540607604190316,0.008929869264283337
2018-06-22,29.39485740661621,4.849270343780518,17.795692443847656,8.370138168334961,16.278749465942383,0.003401955607972841,0.03604552923596471,0.01684916352104878,0.03312193499134076,0.009099456940673281
2018-06-25,28.87443733215332,5.0386199951171875,17.962984085083008,8.193238258361816,15.639849662780762,0.003463270949652216,0.03469095032354627,0.01669224503770949,0.03383706948802462,0.009471176706120191
2018-06-26,29.59690284729004,5.147736549377441,18.113245010375977,8.344017028808594,15.639849662780762,0.0033787319070500733,0.03395560636664218,0.016553772213919692,0.0332256239797866,0.009471176706120191
2018-06-27,29.480579376220703,5.311410903930664,18.294527053833008,8.476988792419434,16.450000762939453,0.0033920635929109624,0.032909243722883896,0.016389739460023884,0.03270444011062616,0.009004727838497796
2018-06-28,30.043859481811523,5.327459335327148,18.474594116210938,8.541102409362793,16.402650833129883,0.0033284671718205767,0.03281010796098428,0.016229992933570213,0.03245894487533883,0.009030722004650864
2018-06-29,30.362245559692383,5.516808032989502,18.474594116210938,8.592155456542969,16.66534996032715,0.003293564035090861,0.031683994604234565,0.016229992933570213,0.03226607964466176,0.008888368991108966
2018-07-02,29.854061126708984,5.6066670417785645,18.6193790435791,8.715627670288086,16.957250595092773,0.0033496280313613635,0.031176189819609554,0.016103787954200446,0.031808973807501674,0.008735365381473887
2018-07-03,29.364246368408203,5.61629581451416,18.6193790435791,8.715627670288086,16.698999404907227,0.0034055020089868862,0.03112274027627193,0.016103787954200446,0.031808973807501674,0.00887045841619837
2018-07-04,29.407106399536133,5.651598930358887,18.6193790435791,8.715627670288086,16.698999404907227,0.003400538585516099,0.030928329859163863,0.016103787954200446,0.031808973807501674,0.00887045841619837
2018-07-05,30.429590225219727,5.731831073760986,18.6193790435791,8.631333351135254,16.747499465942383,0.003286274946848317,0.030495406040489694,0.016103787954200446,0.03211962289043866,0.008844769938018667
2018-07-06,30.82144546508789,5.757506370544434,18.677778244018555,8.65507984161377,16.622800827026367,0.003244494166027098,0.030359413381475533,0.016053436765301788,0.03203149795882635,0.00891112041555089
2018-07-10,30.32550811767578,5.69652795791626,18.447832107543945,8.612335205078125,16.624000549316406,0.003297553980363916,0.03068439534417305,0.016253537554370173,0.03219047629691228,0.008910477317052424
