VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,Date
0.02228021138453662,0.02146121954286695,0.0064064069286655645,0.0,-0.005317554833760174,0.0,0.006329327572238697,2012-12-10 00:00:00+00:00
0.010256369642733798,-0.0070032759721142535,-0.003940788634669179,0.0,0.0,0.0,-0.002499035607064437,2012-12-11 00:00:00+00:00
0.005583937882858825,-0.014105823614726343,0.0006087378869175097,0.0,0.0,0.0,-0.0026398089921646495,2012-12-12 00:00:00+00:00
0.03987882864267012,0.032702728215812105,-0.008516209437395394,0.0,-0.05442128306325723,0.0,0.004855269147124863,2012-12-13 00:00:00+00:00
0.019417491390575137,-0.014348923365311905,0.003067965186779098,0.0,0.0,0.0,-0.0006375304085227684,2012-12-14 00:00:00+00:00
0.019523687666796796,0.012550123318116668,0.0058102589470048205,0.0,0.0,0.029022977962996244,0.015008309970285572,2012-12-17 00:00:00+00:00
-0.01798219575899762,0.037679611099382004,0.03526959971953714,0.0,0.0,0.0,0.008881758488943348,2012-12-18 00:00:00+00:00
0.004756362853323148,0.005733421330509358,-0.004405369982668383,0.0,-0.0031505150060562315,0.0,0.004557526476277829,2012-12-19 00:00:00+00:00
-0.008520850497106713,-0.017102056387819142,0.005604685386620734,0.0,0.0,-0.013250000873872292,-0.004389973235850886,2012-12-20 00:00:00+00:00
0.006684304689233311,-0.030449403632511696,-0.001124683209380084,0.0,-0.016920921498820518,-0.013632230269040146,-0.0007704033963316093,2012-12-21 00:00:00+00:00
-0.00023706720516869506,-0.03240292919040899,-0.01659823811849004,0.0,-0.006998240448333415,-0.05940617350069788,-0.00892388451443571,2012-12-26 00:00:00+00:00
0.0028463156473452766,0.0056673372849394,0.005726300994441935,0.0,0.0,0.0,0.008871822033898358,2012-12-27 00:00:00+00:00
0.0430463652708446,0.008708892895475273,0.033728909529020745,0.0,0.0,0.0,0.02621735135844605,2012-12-28 00:00:00+00:00
-0.01700687479138252,0.03605894655899311,0.029871776267187844,0.0,0.0,0.0,0.012182254196642761,2013-01-02 00:00:00+00:00
-0.015455658227108371,0.0014706140783473653,-0.005913792514595784,0.0,0.0,0.0,-0.012462092494313848,2013-01-03 00:00:00+00:00
-0.019681278148549697,-0.01713178529863424,-0.016997122009282606,0.0,0.0,0.07991351372403077,-0.009436527357932323,2013-01-04 00:00:00+00:00
-0.007887163430099875,-0.02888443627909254,0.004034655845623458,0.0,0.0,0.0,-0.012997917103967138,2013-01-07 00:00:00+00:00
0.004577212307508516,0.00923093205267822,0.01607328507092154,0.0,0.0,0.0,0.007377960999869204,2013-01-08 00:00:00+00:00
0.01055152385793856,0.007622084433724474,-0.012712501441437873,0.0,0.0,0.0,0.001607690933597583,2013-01-09 00:00:00+00:00
-0.020645560180280742,0.002521204461456872,0.002575703265956353,0.0,0.0,0.0,-0.0029345958040144504,2013-01-10 00:00:00+00:00
-0.00024223709223025747,-0.008048052097324288,0.013127930199131388,0.0,-0.02257181876147185,0.0,0.009496398198286071,2013-01-11 00:00:00+00:00
-0.0024236211574157895,0.005070453998848867,-0.013239618389041863,0.0,-0.027477272826240018,0.0,-0.005686119746782459,2013-01-14 00:00:00+00:00
-0.006316990322617566,0.0010093170358669301,0.008849645671827222,0.008356465004505154,0.03897421669046719,0.0,0.0009558061171590637,2013-01-15 00:00:00+00:00
0.0019561927159543746,-0.006552399252679919,0.0169780777714712,0.0,0.0,0.0,0.006587146163432367,2013-01-16 00:00:00+00:00
-0.009028773371548837,-0.006595698294486363,0.0033389458440009623,0.0,0.0,0.0,-0.0038267356979773126,2013-01-17 00:00:00+00:00
-0.0007389068895485851,-0.009703566020925147,-0.007210793220135181,0.0,0.0,0.0,-0.000903867260636626,2013-01-18 00:00:00+00:00
0.012075103403026644,0.009798647847226505,0.0,0.0,0.0,0.0,-0.0033602584814216296,2013-01-21 00:00:00+00:00
-0.005356785361413818,-0.0015322852476946647,-0.002792753961243233,0.0,0.000192647911520627,0.0,0.004441418660442231,2013-01-22 00:00:00+00:00
-0.020807783047083972,0.0030693560985022295,0.0011202111329913222,0.0,-0.1033548977306924,0.03143884859018975,-0.012845754123228859,2013-01-23 00:00:00+00:00
-0.030250192968526712,-0.012238867743331938,-0.026300955346243216,0.0,-0.01967796128193977,0.0008087258407403208,-0.01868563021088765,2013-01-24 00:00:00+00:00
0.011601322588269403,-0.013422861874835545,-0.0014366481765626382,0.0,0.0,0.0,0.006313825445216414,2013-01-28 00:00:00+00:00
-0.01248764890190912,-0.0476190757865319,-0.018993028110219745,0.0,0.0,-0.02760067509190034,-0.017696917524749223,2013-01-29 00:00:00+00:00
0.03896763911298917,-0.006593257609077474,0.007040091074793198,0.0,0.0,0.0,0.007145625832111424,2013-01-30 00:00:00+00:00
0.014655000208304125,0.02101768251640923,-0.004808273949449271,0.0,-0.011516429664287786,-0.015752533577173433,0.009872659426716446,2013-01-31 00:00:00+00:00
-0.009791976723597329,-0.024918599643562578,-0.023425749941299423,0.0,0.0,-0.03125883775270544,-0.012841543636393782,2013-02-01 00:00:00+00:00
-0.018541393615335133,0.0044443128647690955,0.02518762172795408,0.0,0.00699050100968579,0.0,-0.002198872029004928,2013-02-04 00:00:00+00:00
0.011335199882610336,-0.0265487832239385,-0.020767219636493417,0.0,0.0038565749470884647,0.0,-0.008310202708385894,2013-02-05 00:00:00+00:00
-0.027895739830621546,-0.005681766049784875,-0.00627195391208224,0.0,-0.006411136367294068,0.0,-0.009821716340689735,2013-02-06 00:00:00+00:00
0.007942930067996734,0.01371425144009275,0.018034177090735515,0.0,0.03877825818245917,0.0,0.002158569177002745,2013-02-07 00:00:00+00:00
-0.005846573484965867,0.003382338108920191,-0.0026572710239486375,0.0,-0.015402739763951123,0.0,-0.001572703340285142,2013-02-08 00:00:00+00:00
-0.013551422609969666,-0.007303347902289037,-0.004736167208044151,0.0,-0.0021729166356132534,0.0,-0.005632982912714413,2013-02-13 00:00:00+00:00
-0.007257787873521271,-0.0022637940094587528,0.04640087601995102,0.0,-0.01230235168551963,0.0,-0.002996022521824515,2013-02-14 00:00:00+00:00
-0.006788601250269588,0.015314616130702063,0.010517233513076985,0.0,0.0,0.0,-0.0049911058148973675,2013-02-15 00:00:00+00:00
-0.010252090907923117,0.011173353194987357,-0.01940972519883788,0.0,-0.0038582871968436683,0.0,-0.005207067726594183,2013-02-18 00:00:00+00:00
-0.03213831621507879,-0.026519180170743173,-0.017497889939189215,0.0,-0.022131480582084695,0.0,-0.01982063719161109,2013-02-19 00:00:00+00:00
0.007134896100891908,-0.017026220919106883,-0.007299454817302875,0.0,-0.0007921959698750092,0.0,-0.00040941293744878315,2013-02-20 00:00:00+00:00
-0.02670277945150723,-0.00981538407031457,0.0323527302714135,0.0,0.005323310201058584,0.0,0.009651856468702702,2013-02-21 00:00:00+00:00
0.00447919886447723,-0.011661794677801374,0.001993998228371874,0.0,0.00732201423847445,0.0,-0.0013933717833395365,2013-02-22 00:00:00+00:00
0.020066894369769273,-0.012389314262892803,-0.018197188116047203,0.0,0.0,0.0,0.00584619732240621,2013-02-25 00:00:00+00:00
0.010929023624038914,0.004181513998044339,0.003764633567755249,0.0,-0.01643937034083509,0.0,0.005706860524328894,2013-02-26 00:00:00+00:00
0.021621531375619174,-0.011897474736994984,0.011252910534471416,0.0,0.0,0.0,0.0026189894192827357,2013-02-27 00:00:00+00:00
-0.02777806508733749,0.017459343861011334,0.004709374423959911,0.0,-0.022853726453581302,0.0,-0.009403733630537703,2013-02-28 00:00:00+00:00
-0.03020391662477695,-0.023668704074359947,-0.004261321840572374,0.0,-0.02734482862470511,0.0,-0.006768159763729686,2013-03-01 00:00:00+00:00
-0.005330763134823058,0.0036361340886224003,-0.000856471784329238,0.0,0.00909234194114572,0.0,-0.009699286713039212,2013-03-04 00:00:00+00:00
0.05500699556443944,0.08997634587966141,0.02807400251584946,0.0,-0.006283779125210165,0.0,0.03554896248503159,2013-03-05 00:00:00+00:00
-0.0005349191275875187,0.04986111022888795,0.00645894892012433,0.0,0.0,0.0,0.01565412495685181,2013-03-06 00:00:00+00:00
-0.027822209717476842,-0.030606750209524636,0.029576557929220426,0.0,0.0011930879027137742,0.0,-0.007035192958009806,2013-03-07 00:00:00+00:00
0.009080764624394666,0.030484554483018567,-0.00542051151824674,0.0,0.018470546486870187,0.0,0.00191672513819241,2013-03-08 00:00:00+00:00
-0.010362699824804089,-0.01003692723880345,-0.014986689576364287,0.0,-0.007839584676225142,0.0,-0.0057391749935946645,2013-03-11 00:00:00+00:00
-0.03940488397894337,0.0005335698320720894,-0.0013830121214983837,0.0,0.0035376236446853504,0.0,-0.014138707072789414,2013-03-12 00:00:00+00:00
0.0040162556855365406,0.028800161501384203,-0.015235686207739296,0.0,-0.00857758826806776,0.0,-0.0018297145645279622,2013-03-13 00:00:00+00:00
-0.007714300874378299,-0.01036805155705367,0.0008438690619576583,0.0,0.0368607477319447,0.0,-0.0071926118608264256,2013-03-14 00:00:00+00:00
0.0077742739628072766,0.0057619128383268325,0.018830894925971675,0.0,0.025377374489291116,0.0,0.001828764353162482,2013-03-15 00:00:00+00:00
-0.04057159932194487,-0.005208285147409009,-0.01186216526721351,0.0,0.00312171290861607,0.0,-0.01074193038807858,2013-03-18 00:00:00+00:00
0.02293036049540831,-0.013089094872793194,0.008654812761154762,0.0,0.0,0.0,-0.005872855343233785,2013-03-19 00:00:00+00:00
0.008442580380365161,-0.01697579964653384,-0.011071700957330566,0.0,0.0,0.0,-0.008084954488666751,2013-03-20 00:00:00+00:00
0.002020768406667539,0.0053963411339550404,-0.012314209576180013,0.0,0.04356537483380407,0.0,-0.006009680263418304,2013-03-21 00:00:00+00:00
-0.013252570990887502,-0.002147054790376579,-0.008217119639588377,0.0,-0.00798750479246968,0.0,-0.006697681154173352,2013-03-22 00:00:00+00:00
0.005839448554235682,0.0,0.010570782462108408,0.0,0.0,0.0,0.014542671259089257,2013-03-25 00:00:00+00:00
0.01973874753160687,-0.009144573419444302,0.002262147923651092,0.0,0.0,0.0,0.00652045050385297,2013-03-26 00:00:00+00:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0056751258164686735,2013-03-27 00:00:00+00:00
-0.03216655689509762,-0.02117283433268824,-0.0012698931351918796,0.0,0.0,0.0,-0.007985519591141355,2013-03-28 00:00:00+00:00
-0.02205846418114188,-0.018302794939266565,-0.017802149526179867,0.0,-0.05152941371421182,0.0,-0.018120997459840416,2013-04-01 00:00:00+00:00
0.06315771278922422,0.016949361298135734,0.0017267133413250146,0.0,-0.010186695194519202,0.0,0.012279327369782544,2013-04-02 00:00:00+00:00
-0.032814453644517405,-0.01611145276969983,-0.02843262568114313,0.0,0.0,0.0,-0.0164677933156957,2013-04-03 00:00:00+00:00
0.010821736097611279,0.005082147679720039,-0.00029566395797986367,0.0,0.0,0.0,0.0073744693309911735,2013-04-04 00:00:00+00:00
0.004050778689150603,-0.02415730444109565,-0.0005912059622057431,0.0,-0.03236172676226212,0.0,0.0007447639461590772,2013-04-05 00:00:00+00:00
0.04293964108650683,0.044904775013147935,0.02366866307225246,0.0,0.0,0.0,0.014884193712335625,2013-04-08 00:00:00+00:00
-0.03288205862163518,0.01487629776795929,0.015028892453840648,0.0,0.015126557042612232,0.0,0.004918443267992512,2013-04-09 00:00:00+00:00
-0.02457150995718871,-0.0233443666226808,0.0037016875651441072,0.0,0.050058518466351565,0.0,-0.013989001014469538,2013-04-10 00:00:00+00:00
0.012888295370568459,-0.0016676226458451904,-0.01843979831764253,0.0,0.0,0.0,-0.007905994476633982,2013-04-11 00:00:00+00:00
-0.06130728052469225,-0.04064582165959707,-0.021675506025358504,0.0,0.0,0.0,-0.03662463839310082,2013-04-12 00:00:00+00:00
0.022797297579696618,0.027277985967090634,0.025110237462824037,0.0,-0.06663027472173211,0.0,0.019660056657223812,2013-04-15 00:00:00+00:00
0.003836224672567834,-0.029943454991439467,-0.024495158223151403,0.0,-0.04359125032224032,0.0,-0.020540460447111553,2013-04-16 00:00:00+00:00
-0.01725205877156699,0.037856705322234285,-0.03427019853617774,0.0,-0.0038502675039377987,0.0,0.005370447411217505,2013-04-17 00:00:00+00:00
0.0062694001346750294,0.03198682535613284,0.02202598933049771,0.0,-0.01757910129056972,0.0,0.014351277132001572,2013-04-18 00:00:00+00:00
0.009034585621320312,0.02175083218330398,-0.005088870181075955,0.0,0.02220816074719445,0.0,0.006842329729829899,2013-04-19 00:00:00+00:00
0.031182326194268528,0.017562410959196084,0.0063187484156570495,0.0,0.0,0.0,0.010810711260083261,2013-04-22 00:00:00+00:00
0.005389170286220324,0.016736415102148072,0.00717423928583516,0.009263462382287813,0.013283940848253684,0.0,0.0018037715222738449,2013-04-23 00:00:00+00:00
0.01578328803777751,-0.01388896734198719,-0.000593785062918406,0.0,0.0,0.07330876387227137,-0.0003819292885203218,2013-04-24 00:00:00+00:00
0.0,0.0,0.0,0.0,0.0,0.0,-0.012935975110528908,2013-04-25 00:00:00+00:00
-0.014951726256734355,0.0652060814419384,-0.025839132753533778,0.0,0.05635788958112786,0.0,0.011704637617046432,2013-04-26 00:00:00+00:00
0.02053576589226891,0.002995681682269602,0.02621955437317003,0.0,0.014035174647172077,0.0,0.01863829322061683,2013-04-29 00:00:00+00:00
-0.023330257206410354,0.007964073088538415,-0.012037600675796511,0.1831959828716032,0.0,0.0,-0.010516902164192432,2013-04-30 00:00:00+00:00
0.009256322951944673,-0.013827184597858033,0.013839302919919971,0.0,0.03625712326605157,0.0,0.0030006145837098153,2013-05-02 00:00:00+00:00
0.0008876594271931548,0.01802698177662454,-0.0014840553380335297,0.0,0.022295573927039847,0.0,-0.0010452710495962858,2013-05-03 00:00:00+00:00
0.03015061518808304,0.014264804283671939,0.02942075183019255,0.0,-0.005937927293280021,0.0,0.01524445246256545,2013-05-06 00:00:00+00:00
0.0031565064702481216,-0.016004081833635664,0.010392790891493142,0.0,0.0,0.0,-0.008351843625055477,2013-05-07 00:00:00+00:00
0.0054347245952357515,0.0004932337279124344,0.0,0.0,0.006785745675051302,0.0,-0.006397276229728521,2013-05-08 00:00:00+00:00
-0.025889336563000298,-0.016749038539643046,-0.00942864651773978,0.0,-0.006191413045498528,0.0,-0.006131871302842318,2013-05-09 00:00:00+00:00
-0.023364332672686783,-0.023547237598633974,-0.019036591188634877,0.0,0.0,0.0,-0.01197648254336936,2013-05-10 00:00:00+00:00
-0.019437547457118343,0.0030785192679108064,0.014996102883865658,0.0,-0.009835808089232234,0.0,0.004022186306200437,2013-05-13 00:00:00+00:00
-0.021043282372067318,0.0010231587295297384,0.016801237024057114,0.0,0.0,0.0,0.004920701703038377,2013-05-14 00:00:00+00:00
-0.023364366799027758,0.009197802408602573,-0.009402357331508737,0.0,0.0,0.0,-0.002967088976263299,2013-05-15 00:00:00+00:00
0.013397083506118568,0.007088539412641648,0.010354132475483446,0.0,0.0,0.0,0.007138553666952596,2013-05-16 00:00:00+00:00
0.03525338494031627,0.015585794459568092,-0.08027299116381637,0.0,-0.023951552814778565,0.0,0.009734609527952909,2013-05-17 00:00:00+00:00
0.007905128272220452,0.002475195700428534,0.1177025602164079,0.0,0.0,0.0,0.010125491463348846,2013-05-20 00:00:00+00:00
-0.015987904596841296,-0.01629634705382288,0.01309851991670996,0.0,0.024199997740854906,0.0,0.00291477828134723,2013-05-21 00:00:00+00:00
-0.018700078937470388,-0.0030123035128379883,-0.008418796835408582,0.0,0.0,0.0,-0.0013999893671693409,2013-05-22 00:00:00+00:00
-0.009684592730693664,0.011581467227782527,-0.0030322278046078788,0.0,0.009605767273431987,0.0,0.0009937888198758849,2013-05-23 00:00:00+00:00
0.00473213697424435,-0.007964151933721464,-0.004257401367658398,0.0,0.0,0.0,-0.00017728610431511083,2013-05-24 00:00:00+00:00
-0.017268809866203716,0.005519201804027096,0.0033590916010264316,0.0,0.007436886557629752,0.0,-0.006383431449038968,2013-05-27 00:00:00+00:00
-0.007987098690141803,-0.009480919124633003,-0.024352438465154447,0.0,0.02692086171772634,0.0,-0.025001784567064034,2013-05-28 00:00:00+00:00
-0.019323509459399535,0.010579282656408173,0.010295840079469043,0.0,0.019556083341764063,0.0,-0.020664409261462402,2013-05-29 00:00:00+00:00
0.03776679452394682,0.011465442233240752,-0.007569326880971006,0.0,-0.005701917134460444,0.0,0.008185997832018899,2013-05-31 00:00:00+00:00
0.012657959381400019,-0.010842710668298894,0.004981310858229948,0.0,0.012512754378030788,0.0,0.0013717929704879506,2013-06-03 00:00:00+00:00
-0.033749745342868454,-0.032386840093745595,-0.03469671936736207,0.0,0.0,0.0,-0.022566551890110698,2013-06-04 00:00:00+00:00
0.011642961257310347,0.002059771295484625,0.009306631018494604,0.0,0.0,0.0,0.0016288187276274346,2013-06-05 00:00:00+00:00
-0.016304150994709832,-0.03185997438250043,-0.006358953702344405,0.0,0.0,0.0,-0.023938734991018285,2013-06-06 00:00:00+00:00
-0.01007511708503439,0.0021229296496425576,-0.0019202155916874242,0.0,0.0,0.0,-0.0058505589027295635,2013-06-07 00:00:00+00:00
-0.024622265632984197,-0.01853766753129471,-0.03270227827846961,0.0,-0.035839665172054724,0.0,-0.03014595553130539,2013-06-10 00:00:00+00:00
-0.01077096561099189,-0.022126496496865267,-0.002320495788623478,0.0,-0.006408499363053988,0.0,-0.011834438416716941,2013-06-11 00:00:00+00:00
0.05103789169544126,0.03752759324006272,-0.0026582067197243875,0.0,0.0,0.0,0.0250909904231309,2013-06-12 00:00:00+00:00
-0.026222074730863687,-0.023936342084622808,-0.021318890574516414,0.0,0.0,0.0,-0.021481701874442094,2013-06-13 00:00:00+00:00
0.01063816117744354,-0.014168987852489656,0.005445873242184707,0.0,0.006449833114459791,0.0,-0.004925808805643417,2013-06-14 00:00:00+00:00
0.020723614492482056,-0.014372370835695314,-0.006093500554169684,0.0,0.0032044978101000154,0.0,0.007659557130925476,2013-06-17 00:00:00+00:00
-0.010312286220429678,-0.03533376597936355,-0.012261821414703222,0.0,-0.0023421893356970758,0.0,-0.03178004649752353,2013-06-18 00:00:00+00:00
0.007814741153555183,-0.01802343159381603,0.011379807562306832,0.0,0.0,0.0,0.006702440857745406,2013-06-19 00:00:00+00:00
-0.016154841986397717,-0.02841906284588458,-0.026253288487518844,0.0,0.0,0.0,-0.02401792010619319,2013-06-20 00:00:00+00:00
-0.05123157674638234,-0.03046916996570126,-0.033613292453342214,0.0,0.0,0.0,-0.023185141108466478,2013-06-21 00:00:00+00:00
0.017653086362310555,0.011942323290681456,0.003985680051634466,0.0,-0.05090712290162303,0.0,0.02018927444794949,2013-06-24 00:00:00+00:00
-0.03231290677701637,0.0031055246757620836,0.0050524561278813,0.0,0.0,0.0,0.005949715309321313,2013-06-25 00:00:00+00:00
0.0,0.01424128523087509,0.020108446837640237,0.0,0.0,0.0,0.009263970151784928,2013-06-26 00:00:00+00:00
0.01616875684880048,-0.012820439673146722,0.011966168941965893,0.0,-0.01045780248052608,0.0,-0.0031926736541409984,2013-06-27 00:00:00+00:00
0.020062107489740244,-0.003092179389898475,-0.008178033474572688,0.0,0.03602245757835032,0.0,-0.004783277493309757,2013-06-28 00:00:00+00:00
-0.033570709748789285,-0.045285300794908556,-0.043157773224499534,0.0,0.0,0.0,-0.042367139529959734,2013-07-01 00:00:00+00:00
-0.0038596648984606796,0.03313832672389916,-0.011368108717662806,0.0,0.04749441167525226,0.0,-0.0040902960489951345,2013-07-02 00:00:00+00:00
0.03804174440910035,0.00377360595799181,0.012611640330161267,0.0,0.0,0.0,0.015962170322351588,2013-07-03 00:00:00+00:00
-0.026128174877063537,-0.05075211214878328,-0.018314532862461985,0.0,-0.008900777204488008,0.0,-0.012083997989642326,2013-07-04 00:00:00+00:00
-0.011149946953980416,-0.009900681611544115,0.003357683015090984,0.0,0.0,0.19045038462074593,-0.0029639460296394526,2013-07-05 00:00:00+00:00
0.02360805475352845,0.016666529386681672,0.003718914292576425,0.0,0.0066560156236386,0.0,0.009029195137101764,2013-07-08 00:00:00+00:00
0.049225411773835326,0.03344265530341395,0.02519433416742678,0.0,0.01962650780514963,0.0,0.02513026845194899,2013-07-10 00:00:00+00:00
-0.020997297449918073,-0.020939253700815952,-0.010479835407211202,0.0,0.0,0.0,-0.023441856474928136,2013-07-11 00:00:00+00:00
