Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_log_return,PETR4.SA_log_return,ITUB4.SA_log_return,PGCO34.SA_log_return,AAPL34.SA_log_return,AMZO34.SA_log_return,^BVSP_log_return
2018-07-05,30.429590225219727,5.731831073760986,21.729398727416992,18.6193790435791,8.631333351135254,16.747499465942383,74553.0,0.03417913826722236,0.014096537153015076,-0.006453935552961288,0.0,-0.009718703182262357,0.002900159757625805,-0.0025452805510595617
2018-07-06,30.82144546508789,5.757506370544434,21.927417755126953,18.677778244018555,8.65507984161377,16.622800827026367,75010.0,0.012795231348558141,0.004469420390532104,0.009071682347346862,0.0031315656426271076,0.002747418466848602,-0.007473664800605518,0.006111156131770643
2018-07-10,30.32550811767578,5.69652795791626,21.9847412109375,18.447832107543945,8.612335205078125,16.624000549316406,74862.0,-0.01622151859703458,-0.010647600134421816,0.0026108253259201786,-0.012387625404044558,-0.004950911729565093,7.217068956374212e-05,-0.001975019324605573
2018-07-11,29.91529083251953,5.587411403656006,22.073326110839844,18.73617935180664,8.683571815490723,17.024700164794922,74399.0,-0.01361946166751436,-0.019340755410179378,0.004021284847966047,0.015509516750124935,0.008237441741959494,0.023817773014255316,-0.006203917768437401
2018-07-12,30.888792037963867,5.760715484619141,22.49018669128418,18.66683006286621,8.829604148864746,17.685300827026367,75856.0,0.032023652130284394,0.030545579428303948,0.01870915077008745,-0.0037082239901947587,0.016677239847754658,0.03806859239076647,0.019394305271260657
2018-07-13,30.803070068359375,5.812065124511719,23.06339454650879,18.602947235107425,8.78330135345459,17.685300827026367,76594.0,-0.0027790383317126653,0.008874267752882019,0.02516764195646679,-0.003428133729436898,-0.005257838018098357,0.0,0.009681938537184933
2018-07-16,30.613271713256836,5.738249778747559,22.98001289367676,18.71123504638672,8.774991989135742,17.802650451660156,76653.0,-0.006180731505998127,-0.012781703585758959,-0.003621875470022375,0.005804126402188667,-0.0009464889072122031,0.006613515186461695,0.0007699987982157019
2018-07-17,31.041858673095703,5.8698320388793945,23.41251564025879,18.77511978149414,8.7844877243042,17.7403507232666,78130.0,0.013902942404303535,0.022671772711366896,0.018645902297265943,0.003408429400434638,0.0010815509626776996,-0.003505601110513145,0.01908536251348976
2018-07-18,31.501052856445312,5.792808532714844,23.115507125854492,18.866365432739254,8.693070411682129,17.690000534057617,77363.0,0.014684395832661033,-0.013208779874167761,-0.012767039346805186,0.0048481524812302975,-0.01046120351717475,-0.002842208519920713,-0.009865475884401233
2018-07-19,30.264280319213867,5.905134677886963,23.448999404907227,19.036846160888672,8.80942153930664,17.576099395751953,77487.0,-0.04005281953521124,0.019205016743754577,0.01432412822814396,0.00899564288148625,0.013295574357825676,-0.0064595480976385785,0.0016015502293137503
2018-07-20,29.829574584960938,6.1907639503479,24.115982055664062,18.28797721862793,8.563661575317383,17.576099395751953,78571.0,-0.014467812642402307,0.047236239117357026,0.028046951861029037,-0.0401325114813585,-0.028293925417039636,0.0,0.013892494257307061
2018-07-23,30.36836051940918,6.181135177612305,23.6522216796875,18.281837463378903,8.64201831817627,17.052249908447266,77996.0,0.017900956935113357,-0.0015565556395358456,-0.01941772607226063,-0.00033578268635505424,0.009108304357323396,-0.030257835800490858,-0.00734513128753232
2018-07-24,31.415342330932617,6.309507369995117,23.63659286499023,18.26588249206543,8.594529151916504,17.033449172973633,79155.0,0.033895088804285614,0.02055566189002047,-0.0006609941660321937,-0.0008731035668696274,-0.005510301468810663,-0.001103145183281767,0.014750412202400455
2018-07-25,31.684741973876953,6.405786514282227,24.381752014160156,18.10750961303711,8.577908515930176,17.205900192260742,80218.0,0.008538856414668488,0.015144122542024099,0.031038927929714997,-0.008708227123636805,-0.0019357346344994364,0.010073350150226418,0.013339973066828418
2018-07-26,32.315364837646484,6.229274749755859,23.99613571166992,18.10750961303711,8.670511245727539,16.908000946044922,79405.0,0.01970756942763887,-0.027941811267634006,-0.01594217886368127,0.0,0.01073763519308381,-0.017465420773266845,-0.010186590029959397
2018-07-27,32.725589752197266,6.344810485839844,24.126405715942383,18.10750961303711,8.370138168334961,16.948150634765625,79866.0,0.012614524399849919,0.018377318988691514,0.005414108175505373,0.0,-0.03525736433385845,0.002371782123329004,0.005788891730327196
2018-07-30,33.264381408691406,6.383322238922119,24.475547790527344,18.38618850708008,8.442559242248535,16.587600708007812,80276.0,0.01632986406907658,0.0060514564768351115,0.01436765625567536,0.015273010165769447,0.008615098466150939,-0.021503249821243225,0.005120466783499558
2018-07-31,33.57663345336914,6.328762054443359,23.448999404907227,18.38618850708008,8.520919799804688,16.587600708007812,79220.0,0.00934319494789065,-0.008584039917428862,-0.04284674511995057,0.0,0.00923880233957614,0.0,-0.01324190488266616
2018-08-01,32.48680877685547,6.4218339920043945,23.743511199951172,18.64154052734375,9.017189025878906,16.832250595092773,79302.0,-0.032996268954555215,0.014599096431153102,0.012481455836047902,0.013792694019136676,0.056608354838410535,0.014641253501786635,0.0010345568099541474
2018-08-02,32.35210418701172,6.550205707550049,23.826913833618164,18.97730827331543,9.298569679260254,17.2596492767334,79637.0,-0.004155059901131675,0.01979270944395011,0.003506494594680373,0.017851511856573694,0.030727942825917,0.02507464098405188,0.004215459969949295
2018-08-03,33.101924896240234,6.774858474731445,24.395082473754883,18.803598403930664,9.181031227111816,16.95075035095215,81435.0,0.022912371404725667,0.03372202232220446,0.023565798914462074,-0.009195708030921835,-0.012721057970654395,-0.018059264105578544,0.022326347051850076
2018-08-06,33.007442474365234,6.7523932456970215,24.217851638793945,18.94293785095215,9.22614860534668,17.191850662231445,81051.0,-0.002858369092363759,-0.003321480246273587,-0.00729154178514378,0.0073829333109029305,0.004902159809100286,0.014123371494468854,-0.004726569857028192
2018-08-07,33.227909088134766,6.646484375,24.07189559936523,18.94293785095215,9.3045072555542,17.527450561523438,80347.0,0.006657092406620863,-0.015808947501375844,-0.006045029938706316,0.0,0.008457241648104616,0.019332782637752892,-0.008723831334151355
2018-08-08,33.007442474365234,6.463552951812744,23.50893783569336,19.08412170410156,9.300943374633787,17.527450561523438,79152.0,-0.006657092406620849,-0.027908890316679164,-0.023664320027490197,0.0074254756225376976,-0.00038310074126531133,0.0,-0.01498470034899179
2018-08-09,32.654685974121094,6.527740955352783,23.383825302124023,19.118494033813477,9.52327823638916,17.527450561523438,78768.0,-0.010744698727920578,0.009881775645293614,-0.005336125323863513,0.0017994756810815623,0.02362330894204846,0.0,-0.004863231469507988
2018-08-10,32.57279968261719,6.287044048309326,22.534181594848633,19.36955451965332,9.599538803100586,18.26070022583008,76514.0,-0.00251079230473364,-0.03756991916115445,-0.03701121853751652,0.013046338085999365,0.007975913886654714,0.04098296648625385,-0.02903309239106024
2018-08-13,32.93185806274414,6.431461811065674,22.711414337158203,19.36955451965332,9.768747329711914,18.45330047607422,77496.0,0.010962944884608129,0.022710839094247107,0.007834293930563455,0.0,0.017473185861504974,0.010492020122291128,0.012752591499299257
2018-08-14,33.234214782714844,6.428244590759277,23.1805419921875,19.345611572265625,9.688908576965332,18.45330047607422,78602.0,0.00913939158185729,-0.0005003567380140479,0.02044558718264416,-0.0012368770617336203,-0.00820645623469597,0.0,0.014170822279971969
2018-08-15,31.753915786743164,6.129032135009766,23.024168014526367,19.744606018066406,9.819986343383787,18.458799362182617,77078.0,-0.045563861398672384,-0.047664650387105344,-0.006768772044122125,0.020414739412094027,0.013437946068403709,0.0002979449109192849,-0.01957924826250246
2018-08-16,31.319278717041016,6.096858024597168,22.992883682250977,20.068096160888672,9.959402084350586,18.45265007019043,76819.0,-0.013782208211135393,-0.005263287051818707,-0.0013596845491647214,0.01625095732731612,0.014097306431532246,-0.0003331915784203457,-0.0033658907518963116
2018-08-17,31.999576568603516,5.939207077026367,22.40386199951172,20.17735481262207,10.184613227844238,18.451799392700195,76029.0,0.02148882909229718,-0.026197924798124855,-0.02595140824152115,0.005429628318745051,0.022361036170964427,-4.610162204104034e-05,-0.01033715893868966
2018-08-20,32.40272521972656,5.907034397125244,22.234060287475582,20.431480407714844,10.219172477722168,18.66659927368164,76328.0,0.012519860500007399,-0.005431724327447837,-0.007607994385412596,0.012515941965721552,0.003387536354779128,0.011573897931423358,0.003924996998577492
2018-08-21,32.58539581298828,5.701125144958496,21.946529388427734,20.807153701782227,10.355016708374023,18.95025062561035,75180.0,0.005621675821382224,-0.03548036220732519,-0.013016347709703061,0.0182199869004367,0.013205497773836254,0.015081365344814886,-0.015154605313512908
2018-08-22,33.57436752319336,5.9038190841674805,22.469314575195312,20.808992385864254,10.426509857177734,19.39459991455078,76902.0,0.029898697698787845,0.034935894689835996,0.02354156913798245,8.836397677723465e-05,0.006880479220270081,0.023177515334444652,0.022646645839709927
2018-08-23,33.60586166381836,5.775125026702881,21.596269607543945,21.07417106628418,10.623126983642578,19.586650848388672,75634.0,0.0009376015328714896,-0.0220395380840776,-0.039629985314602344,0.01266295102903625,0.018681827755511228,0.009853582631552064,-0.01662596644119531
2018-08-24,34.10978698730469,5.887731552124023,21.75833320617676,21.0404052734375,10.60286808013916,19.588850021362305,76262.0,0.014883845501700889,0.019310882197943257,0.007476223652311924,-0.0016035208242111145,-0.001908877260564623,0.00011227287090758791,0.00826886261968606
2018-08-27,35.0672607421875,6.0196404457092285,22.47977066040039,20.929304122924805,10.623126983642578,19.706050872802734,77930.0,0.027683601273342028,0.022156742893678954,0.032619002960922926,-0.005294361653999515,0.0019088772605645383,0.005965211582695103,0.021636207701236938
2018-08-28,35.054656982421875,5.9038190841674805,22.322940826416016,21.245426177978516,10.872170448303224,20.26715087890625,77473.0,-0.0003594813236811688,-0.01942808700754461,-0.007000936744192168,0.014991345444384827,0.023172939079847285,0.028075652583443488,-0.0058814992938257815
2018-08-29,34.78379440307617,6.209465503692627,22.69411849975586,21.133094787597656,10.972264289855955,20.481700897216797,78389.0,-0.007756871239252364,0.050475378079188844,0.01649090769912087,-0.005301348461635344,0.009164305991817393,0.01053045627472955,0.011754122828444563
2018-08-30,34.374351501464844,6.0485968589782715,21.80014991760254,21.262615203857425,11.152194023132324,20.892200469970703,76404.0,-0.011840909849348399,-0.026248500973928068,-0.040188947263252506,0.006110090819882306,0.01626559147403244,0.019844057720949406,-0.02564856056719979
2018-08-31,33.775936126708984,6.196595668792725,22.098142623901367,20.76479721069336,11.072357177734377,20.4768009185791,76678.0,-0.01756209037779282,0.02417373456134106,0.013576714098797122,-0.023691264762041985,-0.007184594019188306,-0.020083323243067795,0.0035797845939542624
2018-09-03,34.04680252075195,6.112945079803467,21.79220390319824,20.76479721069336,11.072357177734377,20.4768009185791,76193.0,0.007987522755972816,-0.013591388727803763,-0.013941274109709642,0.0,0.0,0.0,-0.006345240461013964
2018-09-04,32.7554817199707,6.000338077545166,21.60393524169922,21.16071891784668,11.38455867767334,21.276750564575195,74712.0,-0.03866579393790122,-0.018592852943711245,-0.008676801502962923,0.01888747062042042,0.02780627737029892,0.038322370958131347,-0.019628873148412183
2018-09-05,32.84996795654297,6.032510757446289,21.72944450378418,21.2104434967041,11.210583686828612,20.75040054321289,75092.0,0.0028804406453129105,0.005347487865720154,0.005792745167193922,0.002347096414211049,-0.01539963114067358,-0.025049404002869285,0.005073306654699082
2018-09-06,33.687744140625,6.10972785949707,22.278568267822266,20.867307662963867,10.954389572143556,20.25069999694824,76416.0,0.025183326377582534,0.012718930247136296,0.024956921745567573,-0.016309970512204272,-0.023118054032031134,-0.02437618907214192,0.017478069867966402
2018-09-10,33.523963928222656,6.196595668792725,22.482526779174805,20.754364013671875,10.700579643249512,20.149799346923828,76436.0,-0.004873571622551022,0.014117823558658564,0.009113267793263078,-0.005427169162789738,-0.023442337835383006,-0.004995030331557184,0.00026169104904265333
2018-09-11,33.12712478637695,5.952077388763428,21.708524703979492,20.971044540405273,11.116449356079102,20.51919937133789,74657.0,-0.011908097493857812,-0.04025975597905016,-0.03503339301282398,0.010386116375683083,0.03812802305675767,0.018166672175984996,-0.02354949885913304
2018-09-12,33.668853759765625,6.096858024597168,21.77128219604492,21.211671829223633,10.947239875793455,20.54439926147461,75125.0,0.016220762480875527,0.024033260955510394,0.0028867439908871026,0.011408933307354258,-0.015338576972745975,0.0012273592251621393,0.006249102335379811
2018-09-13,33.87672424316406,6.0196404457092285,21.65100479125977,21.537004470825195,11.330937385559082,20.89579963684082,74687.0,0.006154988847209954,-0.012746029635517249,-0.005539906842553476,0.015221005691775397,0.0344494480909399,0.016959802683667966,-0.005847345312619932
2018-09-14,34.771202087402344,6.04538106918335,22.03276634216309,21.437559127807617,11.147430419921877,20.651750564575195,75429.0,0.02606133989581825,0.004266989909256526,0.017478860469104865,-0.004628110779732059,-0.016327790707092307,-0.011748075541964933,0.00988576891023687
2018-09-17,34.67041778564453,6.241637229919434,22.555740356445312,21.354082107543945,10.76492404937744,19.710250854492188,76789.0,-0.0029027079929019777,0.031948003736365,0.023458870292494226,-0.0039015622558823894,-0.03491594027287324,-0.04666124056325779,0.017869584275694742
2018-09-18,36.11921310424805,6.515110969543457,22.534818649291992,21.397043228149418,10.814973831176758,20.462299346923828,78314.0,0.04093813274018219,0.04288171880617015,-0.000927986217783103,0.002009824758040563,0.00463856426167861,0.03744528840296918,0.019664985774494888
2018-09-19,36.90031051635742,6.428244590759277,22.691709518432617,21.397043228149418,10.828078269958496,19.86000061035156,78169.0,0.021395023373713264,-0.013422745377350524,0.006938029729065571,0.0,0.0012109604802403506,-0.029876447406898786,-0.0018532369842097767
2018-09-20,37.36643981933594,6.392854690551758,22.545278549194336,21.397043228149418,10.743474960327148,20.05459976196289,78116.0,0.012553004455677166,-0.005520585920455915,-0.00647397127577514,0.0,-0.007844010352022871,0.009750852653088827,-0.0006782480984324164
2018-09-21,38.43098831176758,6.4797210693359375,22.92705345153809,21.431425094604492,10.57188606262207,19.362499237060547,79444.0,0.028091150895938524,0.013496552517526662,0.01679191966691276,0.0016055616830307354,-0.016100370445339032,-0.035120375662777086,0.016857469516009096
2018-09-24,37.920772552490234,6.434678554534912,22.357004165649418,21.20429801940918,10.809015274047852,19.642000198364254,77984.0,-0.013365071041158345,-0.0069755774569755435,-0.02517792926504776,-0.010654409361774028,0.022182314112737113,0.014331974494522231,-0.018548693493749376
