Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Futuro_6M,Retorno_Futuro_5Y,Retorno_Passado_1M,Volatilidade_1M
2015-01-05,11.460637092590332,2.741687774658203,13.231528282165527,3.2334325313568115,2.0607500076293945,0.0087255184150847,0.0637543478019222,0.0226612168724932,0.0857402062951959,0.0718805188717438,-0.15415113599513508,,-0.05286927666361163,0.6177665658383429
2015-01-06,11.919936180114746,2.652006149291992,13.250513076782228,3.902419328689575,1.9811999797821045,0.0083893066614587,0.0659102981327936,0.0226287488053629,0.0710418714467636,0.0747666976201171,-0.1891131093397458,,0.015370249042324646,0.6239339225249615
2015-01-07,12.357367515563965,2.7769203186035156,13.250513076782228,3.2724568843841553,2.018399953842163,0.0080923384267766,0.0629454560791069,0.0226287488053629,0.0847177463523109,0.0733887154185568,-0.15427332093446966,,0.029612882422688225,0.6452608906656051
2015-01-08,12.488593101501465,2.956282377243042,13.198984146118164,3.338240623474121,2.017849922180176,0.0080073070831315,0.0591264614285075,0.0227170916062404,0.0830482890689919,0.0734087199375595,-0.19391956114737574,,0.0539915529290087,0.6803442713742891
2015-01-09,12.22066879272461,3.045963764190674,12.97931671142578,3.311481475830078,2.017849922180176,0.00818285821309,0.0573856189639475,0.0231015652536414,0.0837193788652062,0.0734087199375595,-0.20906783827442776,,0.02148072496490183,0.6921232321316501
2015-01-12,12.379237174987791,2.831369638442993,12.97931671142578,3.282491683959961,1.9428999423980713,0.0080780421754944,0.0617349686796666,0.0231015652536414,0.0844587584592681,0.0762405600931361,-0.19501291584168357,,0.06893319395540742,0.7199299572697313
2015-01-13,12.308154106140137,2.911442279815674,12.97931671142578,3.253502130508423,1.955549955368042,0.0081246951523066,0.0600370878590468,0.0231015652536414,0.0852113080487847,0.0757473770520337,-0.19908438184151833,,0.08743937621963749,0.7390928769143934
2015-01-14,11.318473815917969,2.853790044784546,12.71897315979004,3.1999833583831787,1.885849952697754,0.008835113428399,0.0612499564462647,0.0235744291767678,0.0866364418908122,0.0785469594765217,-0.1360404371989875,,0.03863557939541962,0.725975885859374
2015-01-15,11.449698448181152,2.981905937194824,12.71897315979004,3.165418863296509,1.905500054359436,0.008733854472463,0.0586183869080297,0.0235744291767678,0.087582460411389,0.0777369591118413,-0.1341009683672474,,0.08105285848888077,0.6911821335592792
2015-01-16,11.963680267333984,3.023543357849121,12.71897315979004,3.1163597106933594,1.8976000547409055,0.0083586319397922,0.0578111491260975,0.0235744291767678,0.0889612233558392,0.0780605899769411,-0.18357860307052432,,0.1570599703781208,0.629418392730898
2015-01-19,11.837920188903809,2.9370651245117188,12.71897315979004,3.1163597106933594,1.8976000547409055,0.0084474298191108,0.0595133265827384,0.0235744291767678,0.0889612233558392,0.0780605899769411,-0.1734736254264596,,0.15837350123909877,0.5314796210085807
2015-01-20,11.887128829956056,2.981905937194824,13.063931465148926,3.1665332317352295,1.895449995994568,0.0084124603535881,0.0586183869080297,0.0229519369997141,0.0875516383348386,0.0781491361557265,-0.20208241640016444,,0.12351414154707041,0.4564663302347157
2015-01-21,12.073037147521973,3.170877456665039,13.163951873779297,3.1665332317352295,1.895449995994568,0.0082829199295991,0.0551249672491843,0.0227775469579104,0.0875516383348386,0.0781491361557265,-0.21577310694097873,,0.12024354318971486,0.38941254997026775
2015-01-22,11.980080604553224,3.2765729427337646,13.163951873779297,3.2211670875549316,1.9881000518798828,0.0083471892469566,0.0533467494863703,0.0227775469579104,0.0860666847588367,0.074507205848763,-0.1469724029366284,,0.09769529884655759,0.31829158622104003
2015-01-23,11.220051765441896,3.196500301361084,13.163951873779297,3.2969861030578613,2.0316998958587646,0.0089126148515645,0.054683090714995,0.0227775469579104,0.0840874555167226,0.0729082971925535,-0.0760992044505957,,-0.04867847629126587,0.35444469229781517
2015-01-26,10.706071853637695,3.1484570503234863,12.763882637023926,3.312596082687378,2.0316998958587646,0.0093404940081755,0.0555175164075616,0.0234914829980443,0.0836912093596454,0.0729082971925535,-0.07923344910490082,,-0.08376245253693915,0.44043082899903196
2015-01-27,10.388934135437012,3.2477469444274902,12.244672775268556,3.223397016525269,1.975350022315979,0.0096256265268731,0.0538202387503592,0.024487590437067,0.0860071442825191,0.0749881176196206,-0.028287468581285613,,-0.14491467111719325,0.5407863802865854
2015-01-28,10.328787803649902,2.9178483486175537,12.17143440246582,3.223397016525269,1.975350022315979,0.0096816782279778,0.0599052778163241,0.0246349380066441,0.0860071442825191,0.0749881176196206,-0.037943057022475135,,-0.12869008814611116,0.6268525667623999
2015-01-29,9.869487762451172,2.7769203186035156,12.17143440246582,3.456427574157715,1.975350022315979,0.0101322381066678,0.0629454560791069,0.0246349380066441,0.0802085871415052,0.0749881176196206,0.03602022551558104,,-0.18362760024296543,0.7377461452786891
2015-01-30,10.17569065093994,2.65841293334961,12.17143440246582,3.6069493293762207,2.398250102996826,0.0098273427750835,0.0657514540939264,0.0246349380066441,0.0768613991946693,0.0617649425421694,0.0553644639612898,,-0.15061584418117324,0.795122084142417
2015-02-02,10.793556213378906,2.8153553009033203,12.432682991027832,3.509946346282959,2.435849905014038,0.0092647870658279,0.062086130263471,0.0241172828240747,0.0789855869374536,0.0608115383088422,0.02478400517977608,,-0.07236842644484986,0.8102136482865735
2015-02-03,11.411425590515137,3.1932976245880127,12.55128002166748,3.5188663005828857,2.435849905014038,0.0087631470062002,0.0547379344173685,0.0238893986461188,0.0787853668194803,0.0608115383088422,-0.08812771989914214,,-0.0042939586759109805,0.8103504337353395
2015-02-04,11.236454010009766,3.209312438964844,12.952988624572754,3.707297801971435,2.5204999446868896,0.008899604796221,0.0544647862350905,0.0231485212136956,0.0747809286140176,0.0587692057385671,-0.027172254325055656,,-0.0573394152265001,0.8055045256446853
2015-02-05,11.181775093078612,3.1484570503234863,12.952988624572754,3.633742570877075,2.5204999446868896,0.0089431238929048,0.0555175164075616,0.0231485212136956,0.0762946650382045,0.0587692057385671,-0.06030606038870456,,-0.09513291734705698,0.7795304798213938
2015-02-06,11.165371894836426,2.921051025390625,12.952988624572754,3.633742570877075,2.586050033569336,0.0089562623566749,0.0598395969226393,0.0231485212136956,0.0762946650382045,0.0572795490769762,-0.04273497338214072,,-0.10595438540678792,0.7388224558002189
2015-02-09,11.8051118850708,3.0107316970825195,12.952988624572754,3.633742570877075,2.576900005340576,0.0084709065846689,0.0580571547173127,0.0231485212136956,0.0762946650382045,0.0574829366705572,-0.11566638987080624,,-0.034004432548012775,0.7190282184478098
2015-02-10,11.154433250427246,2.853790044784546,12.952988624572754,3.8956940174102783,2.640000104904175,0.0089650453550537,0.0612499564462647,0.0231485212136956,0.0711645142152172,0.0561090052754855,-0.07826049858112882,,-0.09894017759311191,0.6762412525132601
2015-02-11,11.537187576293944,2.908238649368286,13.420279502868652,3.979652166366577,2.6805999279022217,0.0086676236594675,0.0601032229551743,0.0223424953178202,0.0696631667016382,0.0552591896580674,-0.11814317496221138,,-0.06263868027632047,0.635646048538398
2015-02-12,11.799641609191896,3.0267465114593506,13.420279502868652,4.0076422691345215,2.656899929046631,0.0084748336697023,0.0577499685844388,0.0223424953178202,0.0691766264707057,0.0557521110200425,-0.16600474540123067,,0.04251172031667627,0.6481664998952282
2015-02-13,12.291749000549316,3.212515115737915,13.420279502868652,4.0277910232543945,2.7177000045776367,0.0081355387256549,0.0544104882475197,0.0223424953178202,0.0688305750421303,0.0545048311306794,-0.22605048882237821,,0.07354346982840654,0.6869063591859018
2015-02-18,12.41751194000244,3.2157182693481445,13.420279502868652,4.098315238952637,2.7177000045776367,0.0080531430517779,0.0543562903553953,0.0223424953178202,0.0676461316701886,0.0545048311306794,-0.21887601324198658,,0.0379341191445588,0.716123038537415
2015-02-19,12.083972930908203,3.1100218296051025,13.420279502868652,4.163244724273682,2.7177000045776367,0.0082754240324572,0.0562036299185822,0.0223424953178202,0.0665911303901302,0.0545048311306794,-0.21928765640877823,,0.020785132698819098,0.727321144115646
2015-02-20,12.368303298950195,3.08760142326355,13.420279502868652,4.197947978973389,2.734450101852417,0.008085183358051,0.0566117487292391,0.0223424953178202,0.0660406402529858,0.0541709573391021,-0.29661219516595827,,0.04047861143572029,0.753523067429005
2015-02-23,11.82151699066162,3.0427606105804443,13.412083625793455,4.304296970367432,2.7320001125335693,0.0084591512306749,0.0574460295502816,0.0223561484048637,0.0644089323270983,0.0542195364977426,-0.26646742648029853,,-0.02083321319954512,0.7430954549218938
2015-02-24,12.051165580749512,3.170877456665039,13.297306060791016,4.244964599609375,2.697999954223633,0.0082979525366193,0.0551249672491843,0.0225491186399634,0.0653091835690789,0.0549028103508532,-0.25466370879486777,,0.005933597489258258,0.7464032860183494
2015-02-25,12.105842590332031,3.0107316970825195,13.297306060791016,4.176679611206055,2.697999954223633,0.0082604741680568,0.0580571547173127,0.0225491186399634,0.0663769305015177,0.0549028103508532,-0.17450009043716763,,0.07894712461295383,0.765020013061905
2015-02-26,11.619205474853516,2.956282377243042,13.297306060791016,4.248321056365967,2.697999954223633,0.0086064404503751,0.0591264614285075,0.0225491186399634,0.065257584961641,0.0549028103508532,-0.1584016901380706,,0.08529119117630035,0.7514426087447744
2015-02-27,11.619205474853516,3.0587751865386963,13.330098152160645,4.16100549697876,2.697999954223633,0.0086064404503751,0.0571452641302594,0.0224936477236726,0.0666269661218728,0.0549028103508532,-0.12874383803828415,,0.11842132439939212,0.7149396301956896
2015-03-02,11.24191951751709,3.0171380043029785,13.474931716918944,4.131899833679199,2.7861499786376953,0.0088952780567571,0.0579338816124913,0.022251877653688,0.0670962955152932,0.053165759542413,-0.1407098757236911,,0.08840647433424009,0.6684145068991875
2015-03-03,11.367682456970217,3.0651814937591553,13.613749504089355,4.259518146514893,2.7861499786376953,0.0087968678205542,0.0570258290759378,0.0220249778994841,0.0650860408957201,0.053165759542413,-0.10002442138884138,,0.15180065375013507,0.5546109012895599
2015-03-04,11.148967742919922,2.9690942764282227,13.770062446594238,4.321086406707764,2.7861499786376953,0.0089694402482691,0.0588713256219376,0.0217749580381054,0.0641586735802758,0.053165759542413,-0.05095367707565257,,0.09564727598023826,0.4644400356067541
2015-03-05,10.66232967376709,2.9594855308532715,13.952610969543455,4.303175926208496,2.7861499786376953,0.0093788133606517,0.0590624668130886,0.0214900660966749,0.0644257118542678,0.053165759542413,-0.03360001459715212,,-0.012157859468889143,0.47696533342118075
2015-03-06,10.711539268493652,2.962688446044922,13.843849182128906,4.384897232055664,2.9170000553131104,0.009335726406207,0.058998615322911,0.0216588990541553,0.0632250102131039,0.0507808628743583,-0.0016495037377147748,,-0.06133206727503093,0.5154176907758429
2015-03-09,10.684199333190918,2.856992721557617,13.843849182128906,4.466615676879883,2.9170000553131104,0.0093596157167665,0.0611812955038052,0.0216588990541553,0.0620682844318029,0.0507808628743583,0.007778584591270565,,-0.04914848370552516,0.5474537222550543
2015-03-10,10.44361686706543,2.7288761138916016,13.843849182128906,4.388255596160889,2.9170000553131104,0.0095752267890404,0.0640536648256142,0.0216588990541553,0.0631766236503344,0.0507808628743583,0.07859527130399724,,-0.06601440467802766,0.5948508283991417
2015-03-11,10.312387466430664,2.799340009689331,13.975017547607422,4.331162452697754,2.890000104904175,0.009697075514814,0.0624413309368717,0.0214556104087336,0.0640094144026966,0.0512552852721306,0.06547830537183663,,-0.0763955232696043,0.6476701105496087
2015-03-12,10.312387466430664,2.712862014770508,14.21658992767334,4.455423831939697,2.890000104904175,0.009697075514814,0.0644317753715991,0.0210910305130924,0.0622241974585467,0.0512552852721306,0.04904431774065365,,-0.12644729106954877,0.6915510755015973
2015-03-13,10.323320388793944,2.6712241172790527,14.494229316711426,4.508035659790039,2.890000104904175,0.0096868058176854,0.065436110290845,0.0206870282927683,0.0614979989517302,0.0512552852721306,0.017835918419080166,,-0.07450964499711077,0.7300336271945583
2015-03-16,10.33425521850586,2.6872386932373047,14.494229316711426,4.565128326416016,3.0315001010894775,0.0096765560638493,0.0650461443524628,0.0206870282927683,0.0607288891915513,0.0488628648767373,0.04081152782345754,,-0.10426564965103036,0.7632985573295195
2015-03-17,10.870104789733888,2.8377749919891357,14.494229316711426,4.570724964141846,3.0381500720977783,0.0091995433286387,0.0615956220783083,0.0206870282927683,0.0606545295232353,0.0487559127423457,0.012890183487099804,,-0.07877669934770737,0.761044100065184
2015-03-18,10.711539268493652,2.946674108505249,14.682781219482422,4.607667446136475,3.0190000534057617,0.009335726406207,0.0593192560539057,0.0204213716376038,0.0601682251423314,0.0490651795935699,0.05003435316118088,,-0.1285585746979575,0.7331780039282417
2015-03-19,10.470954895019531,2.856992721557617,14.682781219482422,4.724091053009033,3.0190000534057617,0.0095502273672828,0.0611812955038052,0.0204213716376038,0.0586853998302052,0.0490651795935699,0.07523958995926261,,-0.1567590234169347,0.6936055415270228
2015-03-20,11.072418212890623,2.95307993888855,14.682781219482422,4.591994762420654,3.065999984741211,0.0090314507704901,0.0591905805352579,0.0204213716376038,0.0603735819885794,0.0483130399708249,-0.007147980684690136,,-0.08371044223628143,0.6565609180182842
2015-03-23,11.143500328063965,2.988312244415283,14.619935989379885,4.510274410247803,3.065999984741211,0.0089738409885589,0.0584927215275119,0.0205091549083724,0.0614674733870347,0.0483130399708249,-0.04187009678465392,,-0.09902756597100837,0.5849996401802242
2015-03-24,10.706071853637695,3.0171380043029785,14.619935989379885,4.466615676879883,3.065999984741211,0.0093404940081755,0.0579338816124913,0.0205091549083724,0.0620682844318029,0.0483130399708249,-0.026467446929618665,,-0.0943571910360631,0.5567642000428903
2015-03-25,10.80449390411377,3.138848066329956,14.619935989379885,4.399447441101074,3.065999984741211,0.009255408063299,0.0556874726830001,0.0205091549083724,0.063015907336478,0.0483130399708249,-0.06252398089101985,,-0.10344822401471032,0.4964819199687003
2015-03-26,10.345191955566406,2.988312244415283,14.44285774230957,4.5046772956848145,3.065999984741211,0.0096663261957351,0.0584927215275119,0.0207606096595626,0.0615438474462318,0.0483130399708249,-0.09407525267982586,,-0.14543809087454318,0.42407432482340035
2015-03-27,10.03352165222168,2.9979207515716553,14.44285774230957,4.532665729522705,3.065999984741211,0.0099665903424703,0.0583052490157391,0.0207606096595626,0.0611638247388085,0.0483130399708249,-0.07212788627599709,,-0.1364709339260417,0.41287649283591105
2015-03-30,10.181156158447266,3.1100218296051025,14.60135269165039,4.586398124694824,3.065999984741211,0.009822067203736,0.0562036299185822,0.020535257129166,0.0604472539763602,0.0483130399708249,-0.08003435085759114,,-0.12376485806353121,0.37549862465269007
2015-03-31,9.809340476989746,3.094007730484009,14.60135269165039,4.489004611968994,3.065999984741211,0.0101943652822098,0.0564945310988261,0.020535257129166,0.0617587185232425,0.0483130399708249,-0.008306565949554479,,-0.12743188903773128,0.39434688030111803
2015-04-01,9.590628623962402,3.2861828804016113,14.21002960205078,4.434152603149414,2.9292500019073486,0.0104268451965857,0.053190745101951,0.0211007675813292,0.0625226953360199,0.0505685003727572,0.049650758320263,,-0.15632507678978969,0.4101065157375828
2015-04-02,9.842148780822754,3.4239065647125244,14.14936065673828,4.421838283538818,2.9292500019073486,0.0101603828825315,0.051051193321484,0.0211912424335504,0.0626968139726398,0.0505685003727572,0.041193805454737165,,-0.11721434595835611,0.4071505370048936
2015-04-06,9.913229942321776,3.4303128719329834,14.14936065673828,4.472212314605713,2.940500020980835,0.0100875295521067,0.0509558522722565,0.0211912424335504,0.0619906106368683,0.0503750310343277,0.04341565834758354,,-0.07025666569739919,0.4198625617607629
2015-04-07,10.388934135437012,3.4975736141204834,14.14936065673828,4.472212314605713,2.9330499172210693,0.0096256265268731,0.0499759362445304,0.0211912424335504,0.0619906106368683,0.0505029863091096,0.09569171293165413,,-0.03011753259454819,0.4141520194129396
2015-04-08,10.252239227294922,3.385472297668457,13.996334075927734,4.3098931312561035,2.9330499172210693,0.0097539666977109,0.0516307624405069,0.021422933343123,0.0643253008455296,0.0505029863091096,0.10534125153531293,,-0.04042980596160295,0.4097701379987738
2015-04-09,10.27957820892334,3.708965301513672,13.996334075927734,4.369223117828369,2.938149929046631,0.0097280256025673,0.0471275684025681,0.021422933343123,0.0634518230824349,0.0504153237208746,0.14251911532130457,,-0.01570707353880396,0.40994726361298567
2015-04-10,10.071799278259276,3.782632350921631,13.996334075927734,4.409522533416748,2.9539999961853027,0.0099287125604118,0.046209755464934,0.021422933343123,0.062871925515553,0.0501448138133507,0.04213247038858947,,-0.023330018286702447,0.4148686478630766
2015-04-13,9.97337818145752,3.929966688156128,13.996334075927734,4.410643100738525,2.9539999961853027,0.0100266928798428,0.0444773530718775,0.021422933343123,0.0628559522836272,0.0501448138133507,0.0592137290235224,,-0.03287398636607697,0.4231267628168167
2015-04-14,10.252239227294922,3.990820407867432,13.996334075927734,4.365866184234619,2.955399990081787,0.0097539666977109,0.0437991435558589,0.021422933343123,0.0635006114665726,0.0501210598600738,0.045280333893568336,,-0.006885494087365607,0.4235420903826025
2015-04-15,10.5074462890625,4.27267599105835,13.996334075927734,4.28750467300415,2.955399990081787,0.0095170603064697,0.0409098458005331,0.021422933343123,0.0646611941966417,0.0501210598600738,0.010218594252820123,,0.016758931039994263,0.4251983942011875
2015-04-16,10.202392578125,4.15737247467041,13.996334075927734,4.298698902130127,2.955399990081787,0.0098016224365263,0.0420444684749337,0.021422933343123,0.0644928101716434,0.0501210598600738,0.005404850110076742,,-0.061426474217571414,0.40851252714602987
2015-04-17,10.055513381958008,4.147763729095459,13.895223617553713,4.28750467300415,2.955399990081787,0.0099447930902686,0.0421418690567402,0.0215788201909822,0.0646611941966417,0.0501210598600738,0.009202036803974245,,-0.061244781920862135,0.40145500005507057
2015-04-20,10.015969276428224,4.1861982345581055,13.761863708496094,4.28750467300415,2.955399990081787,0.0099840561846911,0.0417549542940573,0.0217879306399153,0.0646611941966417,0.0501210598600738,0.04080331311434726,,-0.04345216106390826,0.40295248331019834
2015-04-22,10.987625122070312,4.163778781890869,13.761863708496094,4.371462345123291,2.955399990081787,0.0091011477811647,0.0419797796919602,0.0217879306399153,0.0634193206741007,0.0501210598600738,-0.029209572481026513,,-0.007658046254213402,0.39473629044065633
2015-04-23,11.91408920288086,4.122140407562256,13.761863708496094,4.365866184234619,2.9200000762939453,0.0083934238108457,0.0424038239040011,0.0217879306399153,0.0635006114665726,0.0507286903914585,-0.1003468550115314,,0.06915142030159327,0.5025484929244508
2015-04-24,13.106061935424805,4.2342424392700195,13.87161922454834,4.349073886871338,3.299999952316284,0.0076300570295419,0.0412811780281461,0.0216155394048054,0.0637457949649987,0.0448872066526483,-0.2147061764127608,,0.22417092978613296,0.7913738403337219
2015-04-27,13.252942085266112,4.010039329528809,13.87161922454834,4.381536960601807,3.299999952316284,0.0075454943782765,0.0435892273331833,0.0216155394048054,0.0632734984944762,0.0448872066526483,-0.2594996357772845,,0.22661387038407277,1.0046400759380685
2015-04-28,12.738865852355955,4.090111255645752,13.87161922454834,4.280788421630859,3.299999952316284,0.0078499923901393,0.0427358829686016,0.0216155394048054,0.0647626429933465,0.0448872066526483,-0.25042557949294897,,0.23138032692584232,1.1134038904550794
2015-04-29,11.925385475158691,4.106126308441162,12.99845027923584,4.298698902130127,3.200500011444092,0.0083854731747083,0.0425692009499327,0.0230675600179553,0.0644928101716434,0.0462826993543782,-0.22007268802630842,,0.18855431706953096,1.1384222261475632
2015-04-30,12.79535675048828,4.182995319366455,12.99845027923584,4.197947978973389,3.200500011444092,0.0078153350430173,0.0417869260193939,0.0230675600179553,0.0660406402529858,0.0462826993543782,-0.2316669329973592,,0.2567685389907335,1.216065986640933
2015-05-04,13.99863052368164,4.41680908203125,12.99845027923584,4.484528541564941,3.2804999351501465,0.007143555923619,0.0395748407285584,0.0230675600179553,0.0618203607604614,0.0451540261367422,-0.2693056190265194,,0.42707153009103105,1.3704282210828527
2015-05-05,15.286641120910645,4.621792316436768,12.99845027923584,4.369223117828369,3.2804999351501465,0.0065416594272766,0.0378196387856296,0.0230675600179553,0.0634518230824349,0.0451540261367422,-0.3440660968525887,,0.5939144054349708,1.6097828017543223
2015-05-06,14.083368301391602,4.41680908203125,12.99845027923584,4.369223117828369,3.2804999351501465,0.0071005740856836,0.0395748407285584,0.0230675600179553,0.0634518230824349,0.0451540261367422,-0.30643673714990805,,0.43092414217846264,1.679393630386576
2015-05-07,13.490203857421877,4.375169277191162,12.99845027923584,4.386611461639404,3.2804999351501465,0.0074127864231631,0.0399514864170134,0.0230675600179553,0.063200302717606,0.0451540261367422,-0.3306189019493403,,0.3608283007568711,1.6892328371619967
2015-05-08,12.851848602294922,4.327126979827881,12.99845027923584,4.404595375061035,3.2804999351501465,0.0077809817944901,0.0403950512117372,0.0230675600179553,0.0629422565917962,0.0451540261367422,-0.3076835800162361,,0.23707094825607022,1.6795478605768897
2015-05-11,13.151256561279297,4.410402297973633,13.543840408325195,4.368629455566406,3.310499906539917,0.0076038361455456,0.0396323292390236,0.0221386639916675,0.0634604456843745,0.044744837334302,-0.3260743293083179,,0.28276918531770234,1.6640470006720522
2015-05-12,12.614583969116213,4.397590160369873,13.543840408325195,4.315805435180664,3.310499906539917,0.0079273323832816,0.0397477958553408,0.0221386639916675,0.0642371803928471,0.044744837334302,-0.3001437929744054,,0.2271499581729859,1.6244210116975712
2015-05-13,12.20219612121582,4.477663040161133,13.543840408325195,4.329294204711914,3.310499906539917,0.0081952460857542,0.0390369963934461,0.0221386639916675,0.0640370367942177,0.044744837334302,-0.2892426140666655,,0.21152097893324417,1.5592123341020319
2015-05-14,12.049668312072754,4.4520392417907715,13.496459007263184,4.359638690948486,3.2239999771118164,0.0082989836242885,0.0392616745847749,0.0222163851863158,0.0635913184401561,0.0459453414593536,-0.26494197503710526,,0.2081832346912773,1.4771482718560653
2015-05-15,12.02142333984375,4.496881008148193,13.496459007263184,4.315805435180664,3.2239999771118164,0.0083184825268203,0.0388701670409147,0.0222163851863158,0.0642371803928471,0.0459453414593536,-0.2785545627516387,,0.17256562915920481,1.4055666619994516
2015-05-18,11.43390941619873,4.38798189163208,13.367547988891602,4.460789203643799,3.2284998893737793,0.0087459150112145,0.0398348307414786,0.022430630674066,0.0621493551082106,0.0458813024280706,-0.2681958772818115,,0.08817205452676102,1.3587566271102438
2015-05-19,11.366119384765623,4.128545761108398,13.367547988891602,4.422576904296875,3.2284998893737793,0.0087980775685,0.0423380352463163,0.022430630674066,0.0626863428899959,0.0458813024280706,-0.26028239068855796,,0.114064107779559,1.2869332864380045
2015-05-20,11.21359157562256,4.112531661987305,13.367547988891602,4.432693004608154,3.2284998893737793,0.0089177494405442,0.0425028985346148,0.022430630674066,0.0625432828287277,0.0458813024280706,-0.2476510428418116,,0.11516848018346049,1.2013985718026414
2015-05-21,11.439557075500488,4.31751823425293,13.521801948547363,4.494507312774658,3.2284998893737793,0.0087415971912203,0.0404849514156325,0.0221747466127392,0.0616831062866779,0.0458813024280706,-0.2821585553275485,,0.1421318056977834,1.08914718807599
2015-05-22,11.445207595825195,4.1861982345581055,13.521801948547363,4.638367176055908,3.2284998893737793,0.0087372814483921,0.0417549542940573,0.0221747466127392,0.0597699927058963,0.0458813024280706,-0.2714358683361705,,0.04164525715714107,1.060144876115649
2015-05-25,11.620331764221191,4.109328746795654,13.521801948547363,4.551824569702148,3.2284998893737793,0.0086056062794952,0.0425360263731971,0.0221747466127392,0.060906383371069,0.0458813024280706,-0.3027479890726159,,-0.02465630680259101,1.0713818330902867
2015-05-26,11.744614601135254,3.9684011936187744,13.521801948547363,4.6080217361450195,3.3589999675750732,0.0085145407828311,0.044046583856216,0.0221747466127392,0.0601635990788663,0.0440987738146026,-0.3037478072688039,,-0.10387920803347117,1.078842096004426
2015-05-27,11.835000991821287,4.016444683074951,13.80551528930664,4.703554153442383,3.3589999675750732,0.0084495134448325,0.0435197120195407,0.0217190395050977,0.0589416350351214,0.0440987738146026,-0.352400881941173,,-0.10699066549315206,1.0744311458288376
2015-05-28,11.603384971618652,4.0516767501831055,13.80551528930664,4.655226230621338,3.3589999675750732,0.0086181748036969,0.0431412787167529,0.0217190395050977,0.0595535337158314,0.0440987738146026,-0.34593032597681395,,-0.08913516272936528,1.0873035771245716
2015-05-29,11.326574325561523,3.949183225631714,13.80551528930664,4.691189765930176,3.428999900817871,0.0088287947552087,0.0442609283902944,0.0217190395050977,0.0590969852239946,0.043198537211395,-0.34673506458908787,,-0.05021314831663326,1.1077342494355205
2015-06-01,11.32092571258545,3.958791971206665,13.820390701293944,4.693437099456787,3.428999900817871,0.0088331999112784,0.0441534986483664,0.0216956624770823,0.0590686881288379,0.043198537211395,-0.3413189585144317,,-0.11523172559034467,1.1253891173383017
2015-06-02,12.06096649169922,4.125342845916748,13.554861068725586,4.601278781890869,3.428999900817871,0.0082912095037179,0.042370906486681,0.022120664345907,0.0602517659593323,0.043198537211395,-0.38507888136483115,,-0.13841811373651525,1.0556024718296007
2015-06-03,11.801104545593262,4.096517562866211,13.511886596679688,4.563065528869629,3.428999900817871,0.0084737830779866,0.0426690507894561,0.0221910189825277,0.0607563425346661,0.043198537211395,-0.3969306683055399,,-0.22801193197042524,0.7850589625955368
2015-06-05,11.637282371520996,4.026053428649902,13.517400741577148,4.593410968780518,3.428999900817871,0.0085930715443256,0.0434158460754588,0.0221819666139229,0.0603549680541065,0.043198537211395,-0.395373722349586,,-0.1736861436499465,0.6320607092504021
2015-06-08,11.354818344116213,4.026053428649902,13.517400741577148,4.4529242515563965,3.428999900817871,0.0088068339773852,0.0434158460754588,0.0221819666139229,0.0622591260525553,0.043198537211395,-0.4087533668895442,,-0.15829156741251493,0.5295476560967006
2015-06-09,11.287032127380373,4.163778781890869,13.502521514892578,4.4529242515563965,3.299999952316284,0.0088597249366746,0.0419797796919602,0.022206410234264,0.0622591260525553,0.0448872066526483,-0.3832486531194661,,-0.12175808503028296,0.48437753692277796
2015-06-10,11.981877326965332,4.189401626586914,13.502521514892578,4.542835235595703,3.3552498817443848,0.0083459375581278,0.0417230267063799,0.022206410234264,0.0610269045436283,0.0441480620025652,-0.3906388131273475,,-0.08891768089727026,0.3669476194224725
2015-06-11,12.049668312072754,4.195806980133057,13.502521514892578,4.532722473144531,3.3552498817443848,0.0082989836242885,0.041659331989646,0.022206410234264,0.0611630590495432,0.0441480620025652,-0.4160663563485947,,-0.04478274181903419,0.31187619389806825
2015-06-12,11.953633308410645,4.17018461227417,13.500319480895996,4.46641206741333,3.3559999465942383,0.008365657321079,0.0419152944537183,0.0222100323167153,0.0620711139267291,0.0441381949256808,-0.39932296141473633,,-0.020370334187056915,0.2943725810673858
2015-06-15,11.490401268005373,4.166982173919678,13.500319480895996,4.490011215209961,3.3559999465942383,0.0087029162574545,0.0419475074896748,0.0222100323167153,0.0617448730063286,0.0441381949256808,-0.35404308515234073,,-0.046413480403194374,0.2809309971472877
2015-06-16,11.15710163116455,4.285488128662109,13.500319480895996,4.469781875610352,3.3062500953674316,0.0089629012359872,0.0407875394125538,0.0222100323167153,0.0620243179634518,0.0448023517703336,-0.31563545783002045,,-0.07189845031199382,0.2822519559028137
2015-06-17,10.99892520904541,4.2086181640625,13.500319480895996,4.407966613769531,3.3062500953674316,0.0090917974346948,0.0415325194959267,0.0222100323167153,0.0628941179849475,0.0448023517703336,-0.33251396033835867,,-0.038043349069834864,0.3080796695845982
2015-06-18,11.524292945861816,4.30790901184082,13.699743270874023,4.432693004608154,3.3062500953674316,0.0086773219380811,0.0405752571536197,0.0218867263442924,0.0625432828287277,0.0448023517703336,-0.3554426532656929,,0.01391623259810193,0.3051096859339192
